"name","address","lat","lng"
"サンマルクカフェ 大阪梅田茶屋町店","〒530-0013  大阪府大阪市北区茶屋町1-27ABC-MART梅田ビル1F","34.7047837","135.4996039"
"サンマルクカフェ 大阪天神橋店","〒530-0041  大阪府大阪市北区天神橋4-8-261・2F","34.7070254","135.5116584"
"サンマルクカフェ 大阪堂島店","〒530-0002  大阪府大阪市北区曾根崎新地1-3-16京富ビル1F","34.6975876","135.4958444"
"サンマルクカフェ ディアモール大阪店","〒530-0001  大阪府大阪市北区梅田1大阪駅前ダイヤモンド地下街5 ディアモール大阪","34.6998218","135.4976873"
"サンマルクカフェ 阪急かっぱ横丁店","〒530-0012  大阪府大阪市北区芝田1-7-2","34.705939","135.4972513"
"サンマルクカフェ 阪急三番街店","〒530-0012  大阪府大阪市北区芝田1-1-3阪急三番街南館B1","34.7046633","135.4985762"
"サンマルクカフェ 御堂筋堂島店","〒530-0003  大阪府大阪市北区堂島1-1-25新山本ビル1F","34.6961392","135.500852"
"サンマルクカフェ 大阪安土町店","〒541-0051  大阪府大阪市中央区備後町3-2-15モレスコ本町ビル1F","34.6848871","135.5034297"
"サンマルクカフェ 大阪戎橋店","〒542-0076  大阪府大阪市中央区難波1-5-14","34.6676823","135.5022103"
"サンマルクカフェ 大阪OMMビル店","〒540-0008  大阪府大阪市中央区大手前1-7-31","34.6903218","135.518422"
"サンマルクカフェ 大阪北浜店","〒541-0043  大阪府大阪市中央区高麗橋2-1-2高麗橋野村ビルディング1F","34.6898461","135.5063942"
"サンマルクカフェ 大阪南海なんば駅店","〒542-0076  大阪府大阪市中央区難波5-1-60南海なんば駅3F","34.6643875","135.5013323"
"サンマルクカフェ 大阪なんさん通り店","〒542-0075  大阪府大阪市中央区難波千日前15-15","34.6634633","135.5031381"
"サンマルクカフェ 大阪本町店","〒541-0053  大阪府大阪市中央区本町3-4-10","34.6837929","135.5019567"
"サンマルクカフェ 北心斎橋店","〒542-0081  大阪府大阪市中央区南船場3-5-17シウラビル","34.6755386","135.5014547"
"サンマルクカフェ なんばウォーク店","〒542-0074  大阪府大阪市中央区千日前1虹のまち5-3","34.6669249","135.5035851"
"サンマルクカフェ 日生淀屋橋ビル店","〒541-0041  大阪府大阪市中央区北浜3-5-29ネクスト1","34.6921703","135.5023694"
"サンマルクカフェ 南久宝寺店","〒541-0058  大阪府大阪市中央区南久宝寺町3-6-13","34.6789338","135.50121"
"サンマルクカフェ　南海堺東駅店","〒590-0028  大阪府堺市堺区三国ヶ丘御幸通61番地","34.5727843","135.483898"
"サンマルクカフェ イオンモール堺鉄砲町店","〒590-0905  大阪府堺市堺区鉄砲町1番地","34.5927657","135.4801894"
"サンマルクカフェ アリオ鳳店","〒593-8325  大阪府堺市西区鳳南町3-199-12","34.524803","135.4589536"
"サンマルクカフェ イオンモール堺北花田店","〒591-8008  大阪府堺市北区東浅香山町4-1-12","34.5837385","135.5147363"
"サンマルクカフェ 大阪なかもず店","〒591-8034  大阪府堺市北区百舌鳥陵南町2-633-1-2","34.5436517","135.4919169"
"サンマルクカフェ 岸和田カンカンベイサイドモール店","〒596-0014  大阪府岸和田市港緑町2-1","34.4667195","135.3713761"
"サンマルク珈琲店 豊中ロマンチック街道店","〒560-0004  大阪府豊中市少路2-105-1","34.805899","135.4717632"
"サンマルクカフェ ニトリ守口大日店","〒570-0003  大阪府守口市大日町3-129-1","34.7546515","135.5811516"
"サンマルクカフェ 大阪府枚方市役所前店","〒573-0032  大阪府枚方市岡東町8-6","34.8154651","135.6502417"
"サンマルクカフェ ニトリモール枚方店","〒573-0171  大阪府枚方市北山1-2-1","34.8390366","135.6976412"
"サンマルクカフェ アリオ八尾店","〒581-0803  大阪府八尾市光町2-3","34.6328435","135.6058242"
"サンマルクカフェ 八尾高美店","〒581-0017  大阪府八尾市高美町2-1-4","34.6232281","135.6094906"
"サンマルクカフェ 大阪府香里園駅店","〒572-0084  大阪府寝屋川市香里南之町19-17フレスト香里園店1F","34.7840234","135.6313485"
"サンマルクカフェ 寝屋川市駅店","〒572-0837  大阪府寝屋川市早子町16-10","34.7631882","135.6198706"
"サンマルクカフェ オペラパーク住道店","〒574-0046  大阪府大東市赤井1-4-1ポップタウン住道オペラパーク東館1F","34.7088922","135.6201215"
"サンマルクカフェ イオンモールりんくう泉南店","〒590-0535  大阪府泉南市りんくう南浜3-12イオンりんくう泉南S．C","34.3817426","135.2689183"
"サンマルクカフェ 関西国際空港店","〒549-0011  大阪府泉南郡田尻町泉州空港中1旅客ターミナルビル3F","34.4346067","135.2437135"
"サンマルクカフェ 阪急岡本店","〒658-0072  兵庫県神戸市東灘区岡本5-1-1岡本阪急ビル1F","34.7291099","135.2762619"
"サンマルクカフェ イオンモール神戸北店","〒651-1515  兵庫県神戸市北区上津台8-1-1","34.8600756","135.1942047"
"サンマルクカフェ 神戸さんちか店","〒650-0021  兵庫県神戸市中央区三宮町1-10-1","34.693266","135.1938807"
"サンマルクカフェ 神戸元町通店","〒650-0022  兵庫県神戸市中央区元町通1-8-2","34.6888719","135.1889424"
"サンマルクカフェ 神戸元町プラザホテル店","〒650-0022  兵庫県神戸市中央区元町通1-13-12神戸プラザホテル1F","34.6894863","135.1885196"
"サンマルクカフェ サンシティ三宮店","〒651-0096  兵庫県神戸市中央区雲井通6-1-15ダイエー三宮駅前店2F","34.695124","135.196433"
"サンマルクカフェ 三宮センター街店","〒650-0021  兵庫県神戸市中央区三宮町1-5-8-29","34.6899996","135.1912477"
"サンマルクカフェ プロメナ神戸店","〒650-0044  兵庫県神戸市中央区東川崎町1-8-1","34.6797479","135.1810016"
"サンマルクカフェ 神戸キャンパススクエア店","〒651-2103  兵庫県神戸市西区学園西町1-4","34.6834817","135.0581006"
"サンマルクカフェ 姫路フェスタ店","〒670-0927  兵庫県姫路市駅前町363-1新フェスタビル1F","34.8281163","134.6910363"
"サンマルクカフェ 尼崎神田中通店","〒660-0884  兵庫県尼崎市神田中通3-38","34.72034920000001","135.4128643"
"サンマルクカフェ あまがさきキューズモール店","〒661-0976  兵庫県尼崎市潮江一丁目3番1号","34.7335844","135.4304428"
"サンマルクカフェ アスピア明石店","〒673-0886  兵庫県明石市東仲ノ町6番1号","34.6481867","134.9952733"
"サンマルクカフェ 西宮北インター店","〒651-1411  兵庫県西宮市山口町名来1-12-17","34.8441357","135.2374158"
"サンマルクカフェ ららぽーと甲子園店","〒663-8178  兵庫県西宮市甲子園八番町1-100","34.7173455","135.3644131"
"サンマルクカフェ 伊丹店","〒664-0013  兵庫県伊丹市瑞穂町2-22","34.7905971","135.4047051"
"サンマルクカフェ ニッケパークタウン加古川店","〒675-0066  兵庫県加古川市加古川町寺家町173-1　本館","34.7696142","134.8357439"
"サンマルクカフェ 三田ウッディタウン店","〒669-1322  兵庫県三田市すずかけ台3-2","34.9041344","135.1903759"
"サンマルクカフェ 奈良東向商店街店","〒630-8215  奈良県奈良市東向中町23","34.6836845","135.8285064"
"サンマルクカフェ イオンモール大和郡山店","〒639-1101  奈良県大和郡山市下三橋町705-1外","34.65098700000001","135.802431"
"サンマルクカフェ イオンモール橿原店","〒634-0837  奈良県橿原市曲川町7-20-1","34.5055398","135.7624176"
"サンマルクカフェ イオンモール奈良登美ヶ丘店","〒630-0115  奈良県生駒市鹿畑町3027","34.7259956","135.7505761"
"サンマルクカフェ ベルテラスいこま店","〒630-0245  奈良県生駒市北新町2043ベルテラスいこま","34.6941758","135.6978128"
"サンマルク珈琲 イオンモール和歌山店","〒640-8451  和歌山県和歌山市中字楠谷573","34.2760627","135.1483176"
"サンマルクカフェ イオンモール日吉津店","〒689-3553  鳥取県西伯郡日吉津村大字日吉津1319-1","35.4460512","133.3846797"
"サンマルクカフェ ゆめタウン出雲店","〒693-0063  島根県出雲市大塚町650-1","35.3774033","132.756228"
"サンマルクカフェ イオンモール岡山店","〒700-0907  岡山県岡山市北区下石井1-2-1","34.6620947","133.9177824"
"サンマルクカフェ 岡山一番街店","〒700-0024  岡山県岡山市北区駅元町一番街地下6","34.66526330000001","133.9185387"
"サンマルクカフェ 岡山今店","〒700-0975  岡山県岡山市北区今7-22-131","34.6412075","133.8917195"
"サンマルクカフェ 岡山表町店","〒700-0822  岡山県岡山市北区表町2-2-84","34.662098","133.9294951"
"サンマルクカフェ 岡山空港店","〒701-1131  岡山県岡山市北区日応寺1277岡山空港ビル","34.760029","133.853159"
"サンマルクカフェ 原尾島店","〒703-8255  岡山県岡山市中区東川原239-1","34.6748","133.9437019"
"サンマルクカフェ イオンモール倉敷店","〒710-8560  岡山県倉敷市水江12F","34.5928599","133.7403335"
"サンマルクカフェ イオンモール津山店","〒708-0842  岡山県津山市河辺1000-1","35.0648005","134.0475806"
"サンマルクカフェ アクア広島広島センター街店","〒730-0011  広島県広島市中区基町6-27広島センタービル","34.396202","132.457225"
"サンマルクカフェ 広島紙屋町店","〒730-0051  広島県広島市中区大手町1-5-2","34.3941799","132.4557924"
"サンマルクカフェ 広島パルコ前店","〒730-0033  広島県広島市中区堀川町6-9","34.3926385","132.4621641"
"サンマルクカフェ フジグラン広島店","〒730-0044  広島県広島市中区宝町2-1","34.3861169","132.4642585"
"サンマルクカフェ ゆめタウン広島店","〒734-0007  広島県広島市南区皆実町2-8-17","34.3761595","132.4637922"
"サンマルクカフェ さんすて福山店","〒720-0066  広島県福山市三之丸町30-1福山駅構内","34.489247","133.361422"
"サンマルクカフェ ゆめタウン廿日市店","〒738-0023  広島県廿日市市下平良2-1317-30","34.3486078","132.3339745"
"サンマルクカフェ イオンモール広島府中店","〒735-0021  広島県安芸郡府中町大須2-1-1","34.3949859","132.4991412"
"サンマルクカフェ リピエ下関店","〒750-0025  山口県下関市竹崎町4-3-32F","33.95241439999999","130.9245633"
"サンマルクカフェ イオンタウン防府店","〒747-0823  山口県防府市鐘紡町7-1","34.0479272","131.5883964"
"サンマルクカフェ おのだサンパーク店","〒756-0806  山口県山陽小野田市中川6-4-1","33.9860734","131.1721541"
"サンマルクカフェ ゆめタウン徳島店","〒771-1202  徳島県板野郡藍住町奥野字東中須88-1","34.119283","134.501142"
"サンマルクカフェ 高松丸亀町店","〒760-0029  香川県高松市丸亀町2-3","34.3453266","134.0501933"
"サンマルクカフェ イオンモール高松店","〒761-8012  香川県高松市香西本町1-1","34.351989","134.0042712"
"サンマルクカフェ 丸亀VASALA店","〒763-0072  香川県丸亀市山北町50-1丸亀VASALA1F","34.2677755","133.8005031"
"サンマルクカフェ ゆめタウン丸亀店","〒763-0055  香川県丸亀市新田町橋本171-2","34.2733664","133.7848686"
"サンマルクカフェ ゆめタウン三豊店","〒769-1506  香川県三豊市豊中町本山甲22","34.1454306","133.6994051"
"サンマルクカフェ 愛媛県立中央病院店","〒790-0024  愛媛県松山市春日町83","33.8319833","132.7654753"
"サンマルクカフェ 愛媛松山大街道店","〒790-0004  愛媛県松山市大街道2-3-14","33.8399186","132.7699582"
"サンマルクカフェ 松山湊町店","〒790-0012  愛媛県松山市湊町4-6-6","33.8358606","132.7659335"
"サンマルクカフェ イオンモール今治新都市店","〒794-0068  愛媛県今治市にぎわい広場1-1","34.0437778","132.9623899"
"サンマルクカフェ 高知帯屋町店","〒780-0841  高知県高知市帯屋町1-14-7","33.5606424","133.5385029"
"サンマルクカフェ サニーサイドモール小倉店","〒800-0217  福岡県北九州市小倉南区下曽根新町10-1","33.8320138","130.9334871"
"サンマルク珈琲店 イオンモール八幡東店","〒805-0071  福岡県北九州市八幡東区東田3-2-102イオンモール八幡東","33.870454","130.8112522"
"サンマルクカフェ ゆめタウン博多店","〒812-0055  福岡県福岡市東区東浜1-1-1","33.6119664","130.4120418"
"サンマルクカフェ キャナルシティオーパ店","〒812-0018  福岡県福岡市博多区住吉1-2-22","33.5897604","130.4112286"
"サンマルクカフェ 博多デイトス店","〒812-0012  福岡県福岡市博多区博多駅中央街1-1","33.5905244","130.4210695"
"サンマルクカフェ ノース天神店","〒810-0001  福岡県福岡市中央区天神4-3-20","33.59319869999999","130.3983435"
"サンマルクカフェ 福岡天神駅店","〒810-0001  福岡県福岡市中央区天神2-11-3ソラリアステージビルM3F","33.5901913","130.3990038"
"サンマルクカフェ 福岡天神地下街店","〒810-0001  福岡県福岡市中央区天神2-1004","33.5902074","130.3976602"
"サンマルクカフェイオンマリナタウン店","〒819-0014  福岡県福岡市西区豊浜3-1-10","33.5895937","130.3339539"
"サンマルクカフェ イオンモール筑紫野店","〒818-0042  福岡県筑紫野市立明寺434-1","33.4809383","130.5267763"
"サンマルクカフェ ゆめタウン佐賀店","〒849-0915  佐賀県佐賀市兵庫町兵庫北土地区画整理地内22街区","33.275767","130.30784"
"サンマルクカフェ 長崎浜町店","〒850-0853  長崎県長崎市浜町1-11","32.7443334","129.8772366"
"サンマルクカフェ 佐世保四ヶ町店","〒857-0871  長崎県佐世保市本島町4-1","33.1701634","129.7218454"
"サンマルクカフェ ゆめマート田崎店","〒860-0053  熊本県熊本市西区田崎2-5-1","32.7833655","130.6797942"
"サンマルクカフェ ゆめタウンはません店","〒862-0965  熊本県熊本市南区田井島1-2-1","32.7717314","130.7264211"
"サンマルクカフェ ゆめタウン光の森店","〒869-1108  熊本県菊池郡菊陽町光の森7-33-1","32.86030119999999","130.784305"
"サンマルクカフェ トキハわさだタウン店","〒870-1155  大分県大分市玉沢755-13F","33.1885863","131.5812474"
"サンマルクカフェ パークプレイス大分店","〒870-0174  大分県大分市公園通り西2-1","33.1952641","131.6558417"
"サンマルクカフェ ニトリモール宮崎店","〒880-0927  宮崎県宮崎市源藤町東田423","31.885398","131.4128057"
"サンマルクカフェ イオンモール都城駅前店","〒885-0023  宮崎県都城市栄町4672-5イオンモール都城駅前1F","31.7352569","131.080019"
"サンマルクカフェ イオンモール鹿児島店","〒891-0115  鹿児島県鹿児島市東開町7","31.5259218","130.5376946"
"サンマルクカフェ　イオンタウン姶良店","〒899-5431  鹿児島県姶良市西餅田264-1","31.7321503","130.6264908"
"サンマルクカフェ イオンモール沖縄ライカム店","〒901-2300  沖縄県中頭郡北中城村アワセ土地区画整理事業区域内4街区","26.3140473","127.797735"
"サンマルクカフェ 札幌ル・トロワ店","〒060-0042  北海道札幌市中央区大通西1-13B2","43.0603507","141.355604"
"サンマルクカフェ 東武ふじみ野駅店","〒354-0031  埼玉県富士見市勝瀬 東武東上線ふじみ野駅構内","35.8607488","139.5231863"
"サンマルクカフェ 東武上福岡店","〒356-0004  埼玉県ふじみ野市上福岡1-1-1東武東上線上福岡駅構内","35.873489","139.512113"
"サンマルクカフェ 人形町店","〒103-0013  東京都中央区日本橋人形町3-4-14 FORECAST人形町PLACE","35.6860663","139.781462"
"サンマルクカフェ 新宿御苑前店","〒160-0022  東京都新宿区新宿1-7-10AK-O-Fビルディング","35.6888361","139.7101331"
"サンマルクカフェ 春日駅前店","〒112-0002  東京都文京区小石川1-3-23ル･ビジュービル1・2F","35.7094842","139.7529614"
"サンマルクカフェ 青山オーバルビル店","〒150-0001  東京都渋谷区神宮前5-52-2B1","35.6627385","139.7089362"
"サンマルクカフェ 阿佐ヶ谷駅前店","〒166-0004  東京都杉並区阿佐谷南2-15-2ASAGAYA南口駅前ビル","35.7043099","139.6369034"
"サンマルクカフェ 京成立石店","〒124-0012  東京都葛飾区立石7-1-2三富士堂ビル","35.7387254","139.8493075"
"サンマルクカフェ 名古屋名鉄メンズ館店","〒453-0002  愛知県名古屋市中村区名駅1-2-4名鉄バスターミナルビル本館B1","35.1685909","136.8842147"
"サンマルクカフェ　イオンモール豊川店","〒442-0048  愛知県豊川市開運通2-31区画1F110","34.8274843","137.3844581"
"サンマルクカフェ サンマルクカフェくずはモール店","〒573-1121  大阪府枚方市楠葉花園町10-85KUZUHAMALL南館2F","34.8598053","135.676705"
"サンマルクカフェ デュオこうべ店","〒650-0044  兵庫県神戸市中央区東川崎町1-2-3デュオこうべ浜の手45区画","34.6792222","135.1800113"
"サンマルクカフェ 奈良三条店","〒630-8244  奈良県奈良市三条町499-1F＆Fビル","34.6817762","135.8209516"
"サンマルクカフェ 熊本上通店","〒860-0845  熊本県熊本市中央区上通町7-11オモキ屋ビル1F","32.8051169","130.7113991"
"サンマルクカフェ 熊本下通り店","〒860-0808  熊本県熊本市中央区手取本町5-201～3F","32.802606","130.7100548"

