"name","address","lat","lng"
"アリオ橋本店","神奈川県相模原市緑区大山町1-22","35.5910509","139.3497503"
"ウィズイト－ヤ京急横浜駅店","神奈川県横浜市西区高島2丁目16番1号　京急横浜駅下りホーム","35.4659995","139.6232705"
"ウィズマーロウ ラスカ茅ヶ崎店","神奈川県茅ケ崎市元町1-1　ラスカ茅ケ崎5F","35.3303329","139.4061816"
"ウィング川崎店","神奈川県川崎市川崎区砂子1-3-1 ウィング川崎4F","35.5323159","139.7008189"
"キッズコミュ グランツリー武蔵小杉店","神奈川県川崎市中原区新丸子東3丁目1135番地1号 グランツリー武蔵小杉4F","35.5736949","139.6602377"
"ショッパーズプラザ横須賀店","神奈川県横須賀市本町2-1-12 ダイエーショッパーズプラザ横須賀店2F","35.2828993","139.6625943"
"センター南店","神奈川県横浜市都筑区茅ヶ崎中央6-30 ヴェルヴ1F･2F","35.5434525","139.5737853"
"センター北YOTSUBAKO店","神奈川県横浜市都筑区中川中央1-1-5","35.5536856","139.5790875"
"たまプラーザテラスリンクプラザ店","神奈川県横浜市青葉区新石川町2-1-15","35.5767725","139.5577812"
"トレアージュ白旗店","神奈川県藤沢市藤沢2-3-13","35.3517543","139.4670436"
"トレッサ横浜店","神奈川県横浜市港北区師岡町700番地-1 トレッサ横浜南棟","35.5242293","139.6461345"
"ビアレ横浜店","神奈川県横浜市金沢区並木2-13-2 ビアレ横浜新館 1F","35.3618515","139.6392985"
"ヨドバシ横浜店","神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜B2F","35.467446","139.620612"
"ラゾーナ川崎店","神奈川県川崎市幸区堀川町72番地1 LAZONA川崎plaza 1F","35.5331505","139.6958814"
"ららぽーと横浜店","神奈川県横浜市都筑区池辺町4035-1","35.5179093","139.5663144"
"ららぽーと湘南平塚店","神奈川県平塚市天沼10-1 3F 34070","35.3342465","139.3544786"
"ロースターラボ青葉台店","神奈川県横浜市青葉区たちばな台1-2-2","35.55368929999999","139.5141924"
"綾瀬タウンヒルズ店","神奈川県綾瀬市深谷3734-1 綾瀬タウンヒルズSC1F","35.436785","139.428937"
"横須賀中央店","神奈川県横須賀市若松町2-1-3","35.2798997","139.6697062"
"横浜ジョイナス店","神奈川県横浜市西区南幸1-5-24 相鉄ジョイナスビルB１F","35.4655954","139.6207708"
"横浜ポルタ店","神奈川県横浜市西区高島2-16-B1","35.4650337","139.6236927"
"横浜みなとみらいビジネススクエア店","神奈川県横浜市西区みなとみらい3-6 ミナトミライビジネススクエア1F","35.4589225","139.6320246"
"横浜ランドマークタワー店","神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークタワー3F","35.4545635","139.6314218"
"横浜ワールドポーターズ店","神奈川県横浜市中区新港2-2-1 ワールドポーターズ2F","35.4540281","139.6387606"
"横浜市大附属病院店","神奈川県横浜市金沢区福浦3丁目9番","35.3434301","139.6514946"
"横浜市立みなと赤十字病院店","神奈川県横浜市中区新山下3-12-1横浜市立みなと赤十字病院内1F","35.4365909","139.6641799"
"ｂｏｎｏ相模大野店","神奈川県相模原市南区相模大野3-3 SouthMall 2F","35.5307916","139.4358617"
"あざみ野店","神奈川県横浜市青葉区あざみ野1-25","35.5692054","139.5470675"
"アトレ川崎店","神奈川県川崎市川崎区駅前本町26-1　アトレ川崎１Ｆ","35.5311414","139.6978074"
"アリオ橋本店","神奈川県相模原市緑区大山町1-22","35.5910509","139.3497503"
"ウィズイト－ヤ京急横浜駅店","神奈川県横浜市西区高島2丁目16番1号　京急横浜駅下りホーム","35.4659995","139.6232705"
"ウィズマーロウ ラスカ茅ヶ崎店","神奈川県茅ケ崎市元町1-1　ラスカ茅ケ崎5F","35.3303329","139.4061816"
"ウィング川崎店","神奈川県川崎市川崎区砂子1-3-1 ウィング川崎4F","35.5323159","139.7008189"
"キッズコミュ グランツリー武蔵小杉店","神奈川県川崎市中原区新丸子東3丁目1135番地1号 グランツリー武蔵小杉4F","35.5736949","139.6602377"
"ショッパーズプラザ横須賀店","神奈川県横須賀市本町2-1-12 ダイエーショッパーズプラザ横須賀店2F","35.2828993","139.6625943"
"センター南店","神奈川県横浜市都筑区茅ヶ崎中央6-30 ヴェルヴ1F･2F","35.5434525","139.5737853"
"センター北YOTSUBAKO店","神奈川県横浜市都筑区中川中央1-1-5","35.5536856","139.5790875"
"たまプラーザテラスリンクプラザ店","神奈川県横浜市青葉区新石川町2-1-15","35.5767725","139.5577812"
"トレアージュ白旗店","神奈川県藤沢市藤沢2-3-13","35.3517543","139.4670436"
"トレッサ横浜店","神奈川県横浜市港北区師岡町700番地-1 トレッサ横浜南棟","35.5242293","139.6461345"
"ビアレ横浜店","神奈川県横浜市金沢区並木2-13-2 ビアレ横浜新館 1F","35.3618515","139.6392985"
"ヨドバシ横浜店","神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜B2F","35.467446","139.620612"
"ラゾーナ川崎店","神奈川県川崎市幸区堀川町72番地1 LAZONA川崎plaza 1F","35.5331505","139.6958814"
"ららぽーと横浜店","神奈川県横浜市都筑区池辺町4035-1","35.5179093","139.5663144"
"ららぽーと湘南平塚店","神奈川県平塚市天沼10-1 3F 34070","35.3342465","139.3544786"
"ロースターラボ青葉台店","神奈川県横浜市青葉区たちばな台1-2-2","35.55368929999999","139.5141924"
"綾瀬タウンヒルズ店","神奈川県綾瀬市深谷3734-1 綾瀬タウンヒルズSC1F","35.436785","139.428937"
"横須賀中央店","神奈川県横須賀市若松町2-1-3","35.2798997","139.6697062"
"横浜ジョイナス店","神奈川県横浜市西区南幸1-5-24 相鉄ジョイナスビルB１F","35.4655954","139.6207708"
"横浜ポルタ店","神奈川県横浜市西区高島2-16-B1","35.4650337","139.6236927"
"横浜みなとみらいビジネススクエア店","神奈川県横浜市西区みなとみらい3-6 ミナトミライビジネススクエア1F","35.4589225","139.6320246"
"横浜ランドマークタワー店","神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークタワー3F","35.4545635","139.6314218"
"横浜ワールドポーターズ店","神奈川県横浜市中区新港2-2-1 ワールドポーターズ2F","35.4540281","139.6387606"
"横浜市大附属病院店","神奈川県横浜市金沢区福浦3丁目9番","35.3434301","139.6514946"
"横浜市立みなと赤十字病院店","神奈川県横浜市中区新山下3-12-1横浜市立みなと赤十字病院内1F","35.4365909","139.6641799"
"横浜馬車道店","神奈川県横浜市中区住吉町5-59 リッチモンドホテル横浜馬車道1F","35.447377","139.635253"
"梶ヶ谷店","神奈川県川崎市高津区末永1-49-1 田園ステーションテラス","35.5943859","139.6048006"
"丸の内 CAFE 会 ららぽーと海老名店","神奈川県海老名市扇町13番1号1階 10400","35.4560389","139.3891643"
"宮崎台店","神奈川県川崎市宮前区宮崎2-10-12","35.5875362","139.5916764"
"京急川崎駅店","神奈川県川崎市川崎区砂子1-3-1","35.5324667","139.7007096"
"慶應日吉店","神奈川県横浜市港北区日吉4－1－1協生館１Ｆ","35.551992","139.64723"
"元住吉駅店","神奈川県川崎市中原区木月1-36-12　元住吉駅ビル1F","35.56460089999999","139.6537128"
"古淵店","神奈川県相模原市南区古淵3-13-33 イトーヨーカドー古淵店1F","35.5525311","139.4188241"
"溝の口店","神奈川県川崎市高津区溝口2-8-1","35.6003093","139.6111733"
"済生会東部病院店","神奈川県横浜市鶴見区下末吉3-6-1 済生会東部病院内1階","35.52394","139.675079"
"ｂｏｎｏ相模大野店","神奈川県相模原市南区相模大野3-3 SouthMall 2F","35.5307916","139.4358617"
"あざみ野店","神奈川県横浜市青葉区あざみ野1-25","35.5692054","139.5470675"
"アトレ川崎店","神奈川県川崎市川崎区駅前本町26-1　アトレ川崎１Ｆ","35.5311414","139.6978074"
"アリオ橋本店","神奈川県相模原市緑区大山町1-22","35.5910509","139.3497503"
"ウィズイト－ヤ京急横浜駅店","神奈川県横浜市西区高島2丁目16番1号　京急横浜駅下りホーム","35.4659995","139.6232705"
"ウィズマーロウ ラスカ茅ヶ崎店","神奈川県茅ケ崎市元町1-1　ラスカ茅ケ崎5F","35.3303329","139.4061816"
"ウィング川崎店","神奈川県川崎市川崎区砂子1-3-1 ウィング川崎4F","35.5323159","139.7008189"
"キッズコミュ グランツリー武蔵小杉店","神奈川県川崎市中原区新丸子東3丁目1135番地1号 グランツリー武蔵小杉4F","35.5736949","139.6602377"
"ショッパーズプラザ横須賀店","神奈川県横須賀市本町2-1-12 ダイエーショッパーズプラザ横須賀店2F","35.2828993","139.6625943"
"センター南店","神奈川県横浜市都筑区茅ヶ崎中央6-30 ヴェルヴ1F･2F","35.5434525","139.5737853"
"センター北YOTSUBAKO店","神奈川県横浜市都筑区中川中央1-1-5","35.5536856","139.5790875"
"たまプラーザテラスリンクプラザ店","神奈川県横浜市青葉区新石川町2-1-15","35.5767725","139.5577812"
"トレアージュ白旗店","神奈川県藤沢市藤沢2-3-13","35.3517543","139.4670436"
"トレッサ横浜店","神奈川県横浜市港北区師岡町700番地-1 トレッサ横浜南棟","35.5242293","139.6461345"
"ビアレ横浜店","神奈川県横浜市金沢区並木2-13-2 ビアレ横浜新館 1F","35.3618515","139.6392985"
"ヨドバシ横浜店","神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜B2F","35.467446","139.620612"
"ラゾーナ川崎店","神奈川県川崎市幸区堀川町72番地1 LAZONA川崎plaza 1F","35.5331505","139.6958814"
"ららぽーと横浜店","神奈川県横浜市都筑区池辺町4035-1","35.5179093","139.5663144"
"ららぽーと湘南平塚店","神奈川県平塚市天沼10-1 3F 34070","35.3342465","139.3544786"
"ロースターラボ青葉台店","神奈川県横浜市青葉区たちばな台1-2-2","35.55368929999999","139.5141924"
"綾瀬タウンヒルズ店","神奈川県綾瀬市深谷3734-1 綾瀬タウンヒルズSC1F","35.436785","139.428937"
"横須賀中央店","神奈川県横須賀市若松町2-1-3","35.2798997","139.6697062"
"横浜ジョイナス店","神奈川県横浜市西区南幸1-5-24 相鉄ジョイナスビルB１F","35.4655954","139.6207708"
"横浜ポルタ店","神奈川県横浜市西区高島2-16-B1","35.4650337","139.6236927"
"横浜みなとみらいビジネススクエア店","神奈川県横浜市西区みなとみらい3-6 ミナトミライビジネススクエア1F","35.4589225","139.6320246"
"横浜ランドマークタワー店","神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークタワー3F","35.4545635","139.6314218"
"横浜ワールドポーターズ店","神奈川県横浜市中区新港2-2-1 ワールドポーターズ2F","35.4540281","139.6387606"
"横浜市大附属病院店","神奈川県横浜市金沢区福浦3丁目9番","35.3434301","139.6514946"
"横浜市立みなと赤十字病院店","神奈川県横浜市中区新山下3-12-1横浜市立みなと赤十字病院内1F","35.4365909","139.6641799"
"横浜馬車道店","神奈川県横浜市中区住吉町5-59 リッチモンドホテル横浜馬車道1F","35.447377","139.635253"
"梶ヶ谷店","神奈川県川崎市高津区末永1-49-1 田園ステーションテラス","35.5943859","139.6048006"
"丸の内 CAFE 会 ららぽーと海老名店","神奈川県海老名市扇町13番1号1階 10400","35.4560389","139.3891643"
"宮崎台店","神奈川県川崎市宮前区宮崎2-10-12","35.5875362","139.5916764"
"京急川崎駅店","神奈川県川崎市川崎区砂子1-3-1","35.5324667","139.7007096"
"慶應日吉店","神奈川県横浜市港北区日吉4－1－1協生館１Ｆ","35.551992","139.64723"
"元住吉駅店","神奈川県川崎市中原区木月1-36-12　元住吉駅ビル1F","35.56460089999999","139.6537128"
"古淵店","神奈川県相模原市南区古淵3-13-33 イトーヨーカドー古淵店1F","35.5525311","139.4188241"
"溝の口店","神奈川県川崎市高津区溝口2-8-1","35.6003093","139.6111733"
"済生会東部病院店","神奈川県横浜市鶴見区下末吉3-6-1 済生会東部病院内1階","35.52394","139.675079"
"小田急マルシェ新百合ヶ丘店","神奈川県川崎市麻生区万福寺1丁目18-1小田急マルシェ新百合丘2F","35.6040426","139.5076269"
"小田原ダイナシティ店","神奈川県小田原市中里313-12 ダイナシティ ウォーク","35.28384730000001","139.1855724"
"小田原トザンイースト店","神奈川県小田原市栄町2-1-2　トザンイースト1F","35.2557745","139.1569671"
"昭和大学横浜市北部病院店","神奈川県横浜市都筑区茅ヶ崎中央35－1 1F","35.5425121","139.5730495"
"昭和大学藤が丘病院店","神奈川県横浜市青葉区藤が丘1-30 昭和大学藤が丘病院1階","35.5447557","139.5294314"
"湘南モールＦＩＬＬ店","神奈川県藤沢市辻堂新町4-1-1","35.3391335","139.464391"
"湘南藤沢徳洲会病院店","神奈川県藤沢市辻堂神台1丁目5番1号","35.3410577","139.4448589"
"新横浜プリンスペペ店","神奈川県横浜市港北区新横浜3-4 新横浜プリンスペペ2F","35.5094561","139.6189919"
"新横浜店","神奈川県横浜市港北区新横浜2-6-12","35.5088168","139.6145655"
"新川崎三井ビル店","神奈川県川崎市幸区鹿島田1-1-2 新川崎三井ビルWEST棟1F","35.5498877","139.6733496"
"ｂｏｎｏ相模大野店","神奈川県相模原市南区相模大野3-3 SouthMall 2F","35.5307916","139.4358617"
"あざみ野店","神奈川県横浜市青葉区あざみ野1-25","35.5692054","139.5470675"
"アトレ川崎店","神奈川県川崎市川崎区駅前本町26-1　アトレ川崎１Ｆ","35.5311414","139.6978074"
"アリオ橋本店","神奈川県相模原市緑区大山町1-22","35.5910509","139.3497503"
"ウィズイト－ヤ京急横浜駅店","神奈川県横浜市西区高島2丁目16番1号　京急横浜駅下りホーム","35.4659995","139.6232705"
"ウィズマーロウ ラスカ茅ヶ崎店","神奈川県茅ケ崎市元町1-1　ラスカ茅ケ崎5F","35.3303329","139.4061816"
"ウィング川崎店","神奈川県川崎市川崎区砂子1-3-1 ウィング川崎4F","35.5323159","139.7008189"
"キッズコミュ グランツリー武蔵小杉店","神奈川県川崎市中原区新丸子東3丁目1135番地1号 グランツリー武蔵小杉4F","35.5736949","139.6602377"
"ショッパーズプラザ横須賀店","神奈川県横須賀市本町2-1-12 ダイエーショッパーズプラザ横須賀店2F","35.2828993","139.6625943"
"センター南店","神奈川県横浜市都筑区茅ヶ崎中央6-30 ヴェルヴ1F･2F","35.5434525","139.5737853"
"センター北YOTSUBAKO店","神奈川県横浜市都筑区中川中央1-1-5","35.5536856","139.5790875"
"たまプラーザテラスリンクプラザ店","神奈川県横浜市青葉区新石川町2-1-15","35.5767725","139.5577812"
"トレアージュ白旗店","神奈川県藤沢市藤沢2-3-13","35.3517543","139.4670436"
"トレッサ横浜店","神奈川県横浜市港北区師岡町700番地-1 トレッサ横浜南棟","35.5242293","139.6461345"
"ビアレ横浜店","神奈川県横浜市金沢区並木2-13-2 ビアレ横浜新館 1F","35.3618515","139.6392985"
"ヨドバシ横浜店","神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜B2F","35.467446","139.620612"
"ラゾーナ川崎店","神奈川県川崎市幸区堀川町72番地1 LAZONA川崎plaza 1F","35.5331505","139.6958814"
"ららぽーと横浜店","神奈川県横浜市都筑区池辺町4035-1","35.5179093","139.5663144"
"ららぽーと湘南平塚店","神奈川県平塚市天沼10-1 3F 34070","35.3342465","139.3544786"
"ロースターラボ青葉台店","神奈川県横浜市青葉区たちばな台1-2-2","35.55368929999999","139.5141924"
"綾瀬タウンヒルズ店","神奈川県綾瀬市深谷3734-1 綾瀬タウンヒルズSC1F","35.436785","139.428937"
"横須賀中央店","神奈川県横須賀市若松町2-1-3","35.2798997","139.6697062"
"横浜ジョイナス店","神奈川県横浜市西区南幸1-5-24 相鉄ジョイナスビルB１F","35.4655954","139.6207708"
"横浜ポルタ店","神奈川県横浜市西区高島2-16-B1","35.4650337","139.6236927"
"横浜みなとみらいビジネススクエア店","神奈川県横浜市西区みなとみらい3-6 ミナトミライビジネススクエア1F","35.4589225","139.6320246"
"横浜ランドマークタワー店","神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークタワー3F","35.4545635","139.6314218"
"横浜ワールドポーターズ店","神奈川県横浜市中区新港2-2-1 ワールドポーターズ2F","35.4540281","139.6387606"
"横浜市大附属病院店","神奈川県横浜市金沢区福浦3丁目9番","35.3434301","139.6514946"
"横浜市立みなと赤十字病院店","神奈川県横浜市中区新山下3-12-1横浜市立みなと赤十字病院内1F","35.4365909","139.6641799"
"横浜馬車道店","神奈川県横浜市中区住吉町5-59 リッチモンドホテル横浜馬車道1F","35.447377","139.635253"
"梶ヶ谷店","神奈川県川崎市高津区末永1-49-1 田園ステーションテラス","35.5943859","139.6048006"
"丸の内 CAFE 会 ららぽーと海老名店","神奈川県海老名市扇町13番1号1階 10400","35.4560389","139.3891643"
"宮崎台店","神奈川県川崎市宮前区宮崎2-10-12","35.5875362","139.5916764"
"京急川崎駅店","神奈川県川崎市川崎区砂子1-3-1","35.5324667","139.7007096"
"慶應日吉店","神奈川県横浜市港北区日吉4－1－1協生館１Ｆ","35.551992","139.64723"
"元住吉駅店","神奈川県川崎市中原区木月1-36-12　元住吉駅ビル1F","35.56460089999999","139.6537128"
"古淵店","神奈川県相模原市南区古淵3-13-33 イトーヨーカドー古淵店1F","35.5525311","139.4188241"
"溝の口店","神奈川県川崎市高津区溝口2-8-1","35.6003093","139.6111733"
"済生会東部病院店","神奈川県横浜市鶴見区下末吉3-6-1 済生会東部病院内1階","35.52394","139.675079"
"小田急マルシェ新百合ヶ丘店","神奈川県川崎市麻生区万福寺1丁目18-1小田急マルシェ新百合丘2F","35.6040426","139.5076269"
"小田原ダイナシティ店","神奈川県小田原市中里313-12 ダイナシティ ウォーク","35.28384730000001","139.1855724"
"小田原トザンイースト店","神奈川県小田原市栄町2-1-2　トザンイースト1F","35.2557745","139.1569671"
"昭和大学横浜市北部病院店","神奈川県横浜市都筑区茅ヶ崎中央35－1 1F","35.5425121","139.5730495"
"昭和大学藤が丘病院店","神奈川県横浜市青葉区藤が丘1-30 昭和大学藤が丘病院1階","35.5447557","139.5294314"
"湘南モールＦＩＬＬ店","神奈川県藤沢市辻堂新町4-1-1","35.3391335","139.464391"
"湘南藤沢徳洲会病院店","神奈川県藤沢市辻堂神台1丁目5番1号","35.3410577","139.4448589"
"新横浜プリンスペペ店","神奈川県横浜市港北区新横浜3-4 新横浜プリンスペペ2F","35.5094561","139.6189919"
"新横浜店","神奈川県横浜市港北区新横浜2-6-12","35.5088168","139.6145655"
"新川崎三井ビル店","神奈川県川崎市幸区鹿島田1-1-2 新川崎三井ビルWEST棟1F","35.5498877","139.6733496"
"神奈川県立こども医療センター店","神奈川県横浜市南区六ツ川2-138-4　1F","35.4212242","139.5794454"
"青葉台駅店","神奈川県横浜市青葉区青葉台1-7-3","35.5429107","139.5173485"
"川崎ソリッドスクエア店","神奈川県川崎市幸区堀川町580 川崎ソリッドスクエア東館2F","35.53501680000001","139.7001041"
"中央林間店","神奈川県大和市中央林間4-12-1 中央林間TOKYU1F","35.50739799999999","139.445694"
"東急あざみ野駅店","神奈川県横浜市青葉区あざみ野2-1-1 東急あざみ野ビル1F","35.5683525","139.5538655"
"東急百貨店たまプラーザ店","神奈川県横浜市青葉区美しが丘1-7 B1F","35.578482","139.557753"
"東戸塚駅東口店","神奈川県横浜市戸塚区品濃町516-8 東戸塚駅東口プラザ1F","35.4297152","139.5573994"
"武蔵小杉店","神奈川県川崎市中原区小杉町3-472","35.5756767","139.6595783"
"本厚木ミロードイースト店","神奈川県厚木市泉町1-1 小田急本厚木ミロード1（イースト）","35.439531","139.363774"
"アクロスプラザ長岡美沢店","新潟県長岡市沖田1丁目6番地","37.4448044","138.8651923"
"横越バイパス店","新潟県新潟市江南区横越上町5-1-6　蔦屋書店横越バイパス店内","37.849576","139.1441525"
"佐渡佐和田店","新潟県佐渡市市野沢82 蔦屋書店佐渡佐和田店内","38.0083145","138.3401442"
"新潟駅南ＬＥＸＮ店","新潟県新潟市中央区天神　1-12-7","37.9098409","139.0605974"
"新潟新通店","新潟県新潟市西区新通1272 蔦屋書店新通店内1F","37.8608898","138.9506632"
"新潟大学病院店","新潟県新潟市中央区旭町通一番町754番地","37.9192837","139.0351682"
"新潟万代店","新潟県新潟市中央区幸西3-1-6 蔦屋書店 新潟万代内","37.9114083","139.0472834"
"新発田店","新潟県新発田市新栄町3-1-31","37.9527477","139.297399"
"長岡花園店","新潟県長岡市土合町字小鴉97外","37.4297625","138.86251"
"長岡古正寺店","新潟県長岡市古正寺町350番地","37.4579935","138.815911"
"アクロスプラザ長岡美沢店","新潟県長岡市沖田1丁目6番地","37.4448044","138.8651923"
"横越バイパス店","新潟県新潟市江南区横越上町5-1-6　蔦屋書店横越バイパス店内","37.849576","139.1441525"
"佐渡佐和田店","新潟県佐渡市市野沢82 蔦屋書店佐渡佐和田店内","38.0083145","138.3401442"
"新潟駅南ＬＥＸＮ店","新潟県新潟市中央区天神　1-12-7","37.9098409","139.0605974"
"新潟新通店","新潟県新潟市西区新通1272 蔦屋書店新通店内1F","37.8608898","138.9506632"
"新潟大学病院店","新潟県新潟市中央区旭町通一番町754番地","37.9192837","139.0351682"
"新潟万代店","新潟県新潟市中央区幸西3-1-6 蔦屋書店 新潟万代内","37.9114083","139.0472834"
"新発田店","新潟県新発田市新栄町3-1-31","37.9527477","139.297399"
"長岡花園店","新潟県長岡市土合町字小鴉97外","37.4297625","138.86251"
"長岡古正寺店","新潟県長岡市古正寺町350番地","37.4579935","138.815911"
"長岡新保店","新潟県長岡市新保6丁目222番地","37.4691237","138.8686661"
"滑川店","富山県滑川市上小泉2829","36.7546596","137.3465185"
"高岡射水店","富山県射水市坂東127-1","36.7589655","137.0611892"
"富山県立中央病院店","富山県富山市西長江2丁目2番78号","36.6928612","137.2373109"
"富山新庄経堂店","富山県富山市経堂123-4 明文堂書店　富山新庄経堂店内","36.690695","137.251724"
"富山二口店","富山県富山市二口町2-5-11","36.6700971","137.2065485"
"富山有沢橋店","富山県富山市高田48-1 明文堂書店　富山有沢橋店内","36.6821142","137.186981"
"KOMATSU店","石川県小松市沖周辺土地区画整理事業 施工地区内4街区","36.3964267","136.4617557"
"Rinto100bangai店","石川県金沢市木ノ新保町1－1（Rinto100bangai内）1F","36.5794046","136.6485836"
"イオンモールかほく店","石川県かほく市内日角夕25番イオンモールかほく2F","36.7089382","136.7018409"
"金沢ビーンズ店","石川県金沢市鞍月5-158","36.5989866","136.623617"
"金沢大学病院店","石川県金沢市宝町13-1","36.5570232","136.673382"
"金沢入江店","石川県金沢市入江2-188","36.5645131","136.6277235"
"金沢野々市店","石川県野々市市粟田5丁目461","36.5152744","136.6088517"
"福井ベル店","福井県福井市花堂南2-16-1 アルプラザベル1F","36.03461","136.211926"
"福井赤十字病院店","福井県福井市月見2丁目4番1号　福井赤十字病院1階","36.047511","136.21287"
"セレオ甲府ＡＮＮＥＸ店","山梨県甲府市丸の内1丁目1-8 セレオ甲府 4F","35.6669003","138.5689947"
"セレオ甲府店","山梨県甲府市丸の内1-1-8","35.6669016","138.5688817"
"MIDORI長野店","長野県長野市南千歳1-22-6 MIDORI長野2F","36.6439301","138.1889161"
"軽井沢・プリンスショッピングプラザ店","長野県北佐久郡軽井沢町軽井沢　軽井沢・プリンスショッピングプラザ内","36.3414309","138.6380481"
"佐久小諸店","長野県小諸市御影新田2291-1","36.30101519999999","138.4674669"
"松本駅前大通り店","長野県松本市深志1-2-11 昭和ビル1F","36.2306767","137.9670566"
"上諏訪店","長野県諏訪市諏訪1-821 JR東日本上諏訪駅構内","36.046793","138.116282"
"上田駅店","長野県上田市天神1丁目 ＪＲ東日本上田駅構内","36.3968705","138.249448"
"上田大屋店","長野県上田市大屋219-5","36.3702937","138.2969557"
"信州大学病院店","長野県松本市旭3丁目1番1号","36.2507395","137.9783606"
"長野アイビースクエア店","長野県長野市南千歳1-3-12 アイビースクェアビル1F","36.6459629","138.1886531"
"長野赤十字病院店","長野県長野市若里5-22-1","36.6265441","138.1907105"
"MIDORI長野店","長野県長野市南千歳1-22-6 MIDORI長野2F","36.6439301","138.1889161"
"軽井沢・プリンスショッピングプラザ店","長野県北佐久郡軽井沢町軽井沢　軽井沢・プリンスショッピングプラザ内","36.3414309","138.6380481"
"佐久小諸店","長野県小諸市御影新田2291-1","36.30101519999999","138.4674669"
"松本駅前大通り店","長野県松本市深志1-2-11 昭和ビル1F","36.2306767","137.9670566"
"上諏訪店","長野県諏訪市諏訪1-821 JR東日本上諏訪駅構内","36.046793","138.116282"
"上田駅店","長野県上田市天神1丁目 ＪＲ東日本上田駅構内","36.3968705","138.249448"
"上田大屋店","長野県上田市大屋219-5","36.3702937","138.2969557"
"信州大学病院店","長野県松本市旭3丁目1番1号","36.2507395","137.9783606"
"長野アイビースクエア店","長野県長野市南千歳1-3-12 アイビースクェアビル1F","36.6459629","138.1886531"
"長野赤十字病院店","長野県長野市若里5-22-1","36.6265441","138.1907105"
"長野川中島店","長野県長野市稲里町中央2-12-1 蔦屋書店長野川中島店内1F","36.6015158","138.1713659"
"カラフルタウン岐阜店","岐阜県岐阜市柳津町丸野3-3-6 カラフルタウン岐阜1F","35.362557","136.729057"
"岐阜大学病院店","岐阜県岐阜市柳戸1-1","35.4671887","136.7332194"
"土岐プレミアム・アウトレットサテライト店","岐阜県土岐市土岐ケ丘1丁目2番地","35.3407172","137.1652289"
"土岐プレミアム・アウトレット店","岐阜県土岐市土岐ヶ丘1-2 土岐プレミアム・アウトレット900番","35.340606","137.165231"
"NEOPASA静岡上り店","静岡県静岡市葵区小瀬戸字谷川地1544-3","34.9792284","138.2924055"
"イオンモール浜松市野店","静岡県浜松市東区天王町字諏訪1981-3 イオンモール浜松市野店 2F","34.740475","137.763351"
"イオンモール浜松志都呂店","静岡県浜松市西区志都呂町2-37-1 イオンモール浜松志都呂1F","34.6963971","137.650152"
"ウィズイトーヤASTY静岡店","静岡県静岡市葵区黒金町47番地　アスティ静岡西館内","34.9714672","138.3878639"
"エスパルスドリームプラザ店","静岡県静岡市清水区入船町13-15 清水エスパルスドリームプラザ内1F","35.0105858","138.49293"
"サンストリート浜北店","静岡県浜松市浜北区平口2861","34.7963429","137.7620635"
"サントムーン柿田川店","静岡県駿東郡清水町玉川61-2 サントムーン柿田川1F","35.1106227","138.9039053"
"ベイドリーム清水店","静岡県静岡市清水区駒越北町8-1 ベイドリーム清水1階","34.984645","138.4997509"
"メイワンエキマチ店","静岡県浜松市中区砂山町6-1 メイワンエキマチイースト","34.7037966","137.7351488"
"ららぽーと磐田店","静岡県磐田市高見丘1200番地","34.7503905","137.8422547"
"NEOPASA静岡上り店","静岡県静岡市葵区小瀬戸字谷川地1544-3","34.9792284","138.2924055"
"イオンモール浜松市野店","静岡県浜松市東区天王町字諏訪1981-3 イオンモール浜松市野店 2F","34.740475","137.763351"
"イオンモール浜松志都呂店","静岡県浜松市西区志都呂町2-37-1 イオンモール浜松志都呂1F","34.6963971","137.650152"
"ウィズイトーヤASTY静岡店","静岡県静岡市葵区黒金町47番地　アスティ静岡西館内","34.9714672","138.3878639"
"エスパルスドリームプラザ店","静岡県静岡市清水区入船町13-15 清水エスパルスドリームプラザ内1F","35.0105858","138.49293"
"サンストリート浜北店","静岡県浜松市浜北区平口2861","34.7963429","137.7620635"
"サントムーン柿田川店","静岡県駿東郡清水町玉川61-2 サントムーン柿田川1F","35.1106227","138.9039053"
"ベイドリーム清水店","静岡県静岡市清水区駒越北町8-1 ベイドリーム清水1階","34.984645","138.4997509"
"メイワンエキマチ店","静岡県浜松市中区砂山町6-1 メイワンエキマチイースト","34.7037966","137.7351488"
"ららぽーと磐田店","静岡県磐田市高見丘1200番地","34.7503905","137.8422547"
"御殿場プレミアム・アウトレット店","静岡県御殿場市深沢1312 御殿場プレミアム・アウトレット2395区","35.3074539","138.9672166"
"三島日清プラザ店","静岡県三島市中田町9番30号 イトーヨーカドー日清プラザ店1F","35.1133224","138.9193793"
"沼津イシバシプラザアネックス店","静岡県沼津市高島本町1-5 イシバシプラザ2F","35.1079918","138.8581052"
