"name","address","lat","lng"
"吉祥寺東急店","東京都 武蔵野市 吉祥寺本町2-3-1 東急百貨店吉祥寺店 1F","35.7049287","139.5777324"
"吉祥寺駅前店","東京都 武蔵野市 吉祥寺本町1-15-9 吉祥寺岩崎ビル","35.7039973","139.5804045"
"武蔵境イトーヨーカドー店","東京都 武蔵野市 境南町2-3-6 イトーヨーカドー武蔵境店西館","35.7012596","139.5448"
"三鷹武蔵境通り店","東京都 三鷹市 井口2-1-2","35.6887982","139.5503098"
"アトレヴィ三鷹店","東京都 三鷹市 下連雀3-46-4","35.7024969","139.5609668"
"杏林大学病院店","東京都 三鷹市 新川6-20-2","35.6774804","139.5665032"
"仙川駅前店","東京都 調布市 仙川町1-49-2 パール仙川 1F","35.6612782","139.5858187"
"調布パルコ店","東京都 調布市 小島町1-38-1","35.6530225","139.5436847"
"府中くるる店","東京都 府中市 宮町1-50 くるる","35.6714741","139.4810332"
"nonowa東小金井店","東京都 小金井市 梶野町5-1-1 nonowa東小金井","35.7015523","139.5233259"
"nonowa武蔵小金井店","東京都 小金井市 本町6-14-29","35.7011677","139.506169"
"国分寺店","東京都 国分寺市 本町2-10-2 ハタマンビル 1F","35.700921","139.4813472"
"国立店","東京都 国立市 東1-6","35.6976276","139.4471985"
"立川若葉店","東京都 立川市 若葉町1-11-7","35.7202249","139.4367376"
"立川伊勢丹店","東京都 立川市 曙町2-5-1 伊勢丹立川店 1F","35.6995488","139.4130881"
"ルミネ立川店","東京都 立川市 曙町2-1-1 ルミネ立川店　1階","35.698361","139.4138573"
"ららぽーと立川立飛店","東京都 立川市 泉町935-1","35.7123868","139.414987"
"エキュート立川店","東京都 立川市 柴崎町3-1-1 エキュート立川","35.6977979","139.413588"
"イオンモール日の出店","東京都 西多摩郡 日の出町平井237-3 イオンモール日の出","35.7348728","139.2746001"
"イオンモール日の出パブリックコート店","東京都 西多摩郡 日の出町平井237-3 イオンモール日の出","35.7348728","139.2746001"
"ザ・モールみずほ１６店","東京都 西多摩郡 瑞穂町高根623 ザ・モールみずほ１６","35.786204","139.349751"
"グランデュオ立川店","東京都 立川市 柴崎町3-2-1","35.6973884","139.414818"
"日野万願寺店","東京都 日野市 万願寺4－24－6","35.6701963","139.4112136"
"イオンモール多摩平の森店","東京都 日野市 多摩平2-4-1","35.6622105","139.380864"
"京王八王子駅ビル店","東京都 八王子市 明神町3-27-1 京王八王子ショッピングセンター","35.657872","139.343162"
"八王子東急スクエア店","東京都 八王子市 旭町9-1 八王子東急スクエア　1F","35.657419","139.338768"
"セレオ八王子北館店","東京都 八王子市 旭町1-1 セレオ八王子","35.6560541","139.3392618"
"多摩野猿街道店","東京都 八王子市 堀之内2-12-1","35.6288204","139.4010806"
"フレンテ南大沢店","東京都 八王子市 南大沢2-1-6 フレンテ南大沢","35.6138281","139.3793473"
"サザンスカイタワー八王子店","東京都 八王子市 子安町4-7-1 サザンスカイタワー八王子","35.654613","139.337548"
"元八王子店","東京都 八王子市 元八王子町1-409-2","35.6648499","139.2878249"
"町田金森店","東京都 町田市 金森3-1-10","35.5298646","139.4620647"
"ぽっぽ町田店","東京都 町田市 原町田4-10-20","35.5423538","139.4490511"
"ルミネ町田店","東京都 町田市 原町田6-1-11","35.5423204","139.4456709"
"町田パリオ店","東京都 町田市 森野1-15-13 パリオビル","35.543414","139.4440173"
"多摩境店","東京都 町田市 小山ヶ丘3-2-8","35.6000792","139.3795723"
"町田東急ツインズ店","東京都 町田市 原町田6-4-1 町田東急ツインズ　ウエスト３階　W306","35.5424523","139.446605"
"小田急町田駅店","東京都 町田市 原町田6-12-20","35.5444313","139.4458264"
"鶴川店","東京都 町田市 能ヶ谷1-5-1 小田急マルシェ鶴川２","35.583246","139.480409"
"昭島モリタウン店","東京都 昭島市 田中町562-1 モリタウン","35.7141035","139.3621549"
"福生西友店","東京都 福生市 東町5-1 福生西友","35.7430849","139.3281275"
"カインズホーム青梅店","東京都 青梅市 新町6-9-4","35.7929186","139.3150259"
"清瀬駅前店","東京都 清瀬市 元町1-8-1 三福ビル","35.7725672","139.5198039"
"聖蹟桜ヶ丘オーパ店","東京都 多摩市 関戸4-72 聖蹟桜ヶ丘ＯＰＡ 1F","35.649689","139.446684"
"稲城東長沼店","東京都 稲城市 東長沼1711-6","35.6384851","139.5081305"
"ココリア多摩センター店","東京都 多摩市 落合1-46-1 ココリア多摩センター店","35.6223843","139.4248905"
"むさし村山新青梅街道店","東京都 武蔵村山市 榎3-2-3","35.7510341","139.3877161"
"イオンモールむさし村山店","東京都 武蔵村山市 榎1-1-3","35.7467457","139.3849914"
"JR東京駅日本橋口店","東京都 千代田区 丸の内1-9-1 丸の内中央ビル","35.6831579","139.7691071"
"丸の内ビル店","東京都 千代田区 丸の内2-4-1 丸の内ビルディング","35.68123509999999","139.7639949"
"明大前店","東京都 世田谷区 松原2-46-5 Ｒｙｕ’ｓビル 1F","35.6690246","139.650009"
"本厚木店","神奈川県 厚木市 中町2-6-20 相模興業本厚木中町ビル １F","35.4410044","139.3645276"
"東急プラザ戸塚店","神奈川県 横浜市戸塚区 戸塚町16-1 (区画番号Ｄ-101）","35.4015817","139.5332185"
"川崎モアーズ店","神奈川県 川崎市川崎区 駅前本町7 川崎モアーズ 2F","35.53053330000001","139.6996205"
"アトレ川崎店","神奈川県 川崎市川崎区 駅前本町26-1 アトレ川崎","35.5311414","139.6978074"
"川崎 ラ チッタデッラ店","神奈川県 川崎市川崎区 小川町4-1 LA CITTADELLA","35.5280701","139.6980493"
"川崎 丸井店","神奈川県 川崎市川崎区 日進町1-11 丸井 川崎店","35.5295751","139.6967383"
"武蔵小杉北口店","神奈川県 川崎市中原区 小杉町1-403 STMビル","35.577484","139.6593188"
"武蔵小杉東急スクエア店","神奈川県 川崎市中原区 小杉町3-472","35.5756767","139.6595783"
"ラゾーナ川崎店","神奈川県 川崎市幸区 堀川町72-1 ラゾーナ川崎プラザ","35.5331505","139.6958814"
"Qiz溝の口店","神奈川県 川崎市高津区 溝口1-13-1 Qiz溝の口","35.5998999","139.6131365"
"新百合ヶ丘エルミロード店","神奈川県 川崎市麻生区 上麻生1-4-1 小田急新百合ケ丘エルミロード","35.6031112","139.5092814"
"横浜北幸店","神奈川県 横浜市西区 北幸2-6-1 横浜APビル","35.4669603","139.6169604"
"横浜西口店","神奈川県 横浜市西区 南幸1-9-13 葉山ビル","35.46560729999999","139.6196691"
"横浜ジョイナス店","神奈川県 横浜市西区 南幸1-4 ジョイナス　B1F","35.466692","139.6211062"
"横浜スカイビル店","神奈川県 横浜市西区 高島2-19-12 スカイビル","35.464561","139.6246864"
"ルミネ横浜店","神奈川県 横浜市西区 高島2-16-1 ルミネ横浜 2F","35.465422","139.622921"
"横浜［アット！］店","神奈川県 横浜市西区 みなとみらい2-3-9 クイーンズスクエア横浜［アット！］１Ｆ","35.4560791","139.6338668"
"横浜ランドマークプラザ店","神奈川県 横浜市西区 みなとみらい2-2-1 横浜ランドマークタワー","35.45495400000001","139.6313859"
"TSUTAYA 横浜みなとみらい店","神奈川県 横浜市西区 みなとみらい4-7-1 ミッドスクウェア","35.459064","139.6304655"
"横浜アイマークプレイス店","神奈川県 横浜市西区 みなとみらい4-4-5","35.4601003","139.6281895"
"横浜モアーズ店","神奈川県 横浜市西区 南幸1-3-1 横浜モアーズ 2F","35.4671922","139.6220956"
"横浜モアーズ8階店","神奈川県 横浜市西区 南幸1-3-1 横浜モアーズ　8階","35.4670715","139.621962"
"横浜ビブレ店","神奈川県 横浜市西区 南幸2-15-13 横浜ビブレ 2F","35.4648747","139.6180265"
"日産グローバル本社ギャラリー店","神奈川県 横浜市西区 高島1-1-1 NISSAN GLOBAL　HEADQUARTERS　GALLERY","35.463495","139.626172"
"横浜ベイクォーター店","神奈川県 横浜市神奈川区 金港町1-10 横浜ベイクォーター　ANNEX ３階","35.4665051","139.6266506"
"キュービックプラザ新横浜3階店","神奈川県 横浜市港北区 新横浜2-100-45 キュービックプラザ新横浜 3F","35.5076604","139.617866"
"トレッサ横浜店","神奈川県 横浜市港北区 師岡町700 トレッサ横浜 北棟2階","35.5256405","139.6453816"
"大倉山駅前店","神奈川県 横浜市港北区 大倉山1－2－10","35.5216574","139.6301329"
"新横浜店","神奈川県 横浜市港北区 新横浜2-5-1 日総第１３ビル 1F","35.5088453","139.6151081"
"新横浜３丁目店","神奈川県 横浜市港北区 新横浜3-17-2 友泉新横浜ビル","35.5109412","139.6175977"
"キュービックプラザ新横浜2階店","神奈川県 横浜市港北区 新横浜2-100-45 キュービックプラザ新横浜　2Ｆ","35.5076604","139.617866"
"都筑パーキングエリア（上り線）店","神奈川県 横浜市港北区 新吉田町5203-1 第三京浜道路　都筑パーキングエリア（上り線）内","35.5437934","139.6028491"
"日吉店","神奈川県 横浜市港北区 日吉2-2-3 山村ビル 1F","35.55389359999999","139.6464646"
"モザイクモール港北店","神奈川県 横浜市都筑区 中川中央1-31-1 モザイクモール港北　（区画番号2193)","35.5550964","139.5780482"
"港北ノースポート・モール店","神奈川県 横浜市都筑区 中川中央1-25-1 ノースポート・モール","35.5520445","139.5792907"
"蔦屋書店 港北ミナモ店","神奈川県 横浜市都筑区 中川中央2-7-1 港北ミナモ","35.5505416","139.5755408"
"ららぽーと横浜店","神奈川県 横浜市都筑区 池辺町4035-1 ららぽーと横浜　(店舗番号35010)","35.5179093","139.5663144"
"東戸塚オーロラシティ店","神奈川県 横浜市戸塚区 品濃町537-1 オーロラシティ３４街区","35.430289","139.558749"
"たまプラーザテラス店","神奈川県 横浜市青葉区 美しが丘1-1-2 たまプラーザテラスゲートプラザ","35.5775672","139.5588061"
"新石川2丁目店","神奈川県 横浜市青葉区 新石川2-2-1 たまプラーザテラス サウスプラザ1F","35.5758673","139.5587731"
"あざみ野みすずが丘店","神奈川県 横浜市青葉区 あざみ野南4-5-7","35.5605342","139.5417293"
"アピタ長津田店","神奈川県 横浜市緑区 長津田みなみ台4-7-1 アピタ長津田","35.518482","139.498866"
"青葉台東急スクエア店","神奈川県 横浜市青葉区 青葉台2-1-1 青葉台東急スクエア Ｓｏｕｔｈ 1F","35.5420693","139.5159342"
"横浜鶴見店","神奈川県 横浜市鶴見区 諏訪坂5-27","35.515014","139.6655188"
"CIAL鶴見店","神奈川県 横浜市鶴見区 鶴見中央1-1-2 CIAL鶴見","35.507957","139.676807"
"横浜ワールドポーターズ店","神奈川県 横浜市中区 新港2-2-1 横浜ワールドポーターズ","35.4540281","139.6387606"
"関内馬車道店","神奈川県 横浜市中区 常盤町4-45 アートビル 1F","35.4467571","139.6356852"
"横浜公園店","神奈川県 横浜市中区 日本大通り60 朝日生命横浜ビル 1F","35.445516","139.6404669"
"横浜チャイナタウン店","神奈川県 横浜市中区 山下町79-1 イーストハイム 1F","35.4440338","139.6476702"
"桜木町駅前店","神奈川県 横浜市中区 桜木町1-101-1 クロスゲート 2F","35.4507062","139.6326364"
"CIAL桜木町店","神奈川県 横浜市中区 桜木町1-1","35.4502431","139.6315035"
"横浜元町店","神奈川県 横浜市中区 元町1-13-5 ラヴィ元町 1F","35.441611","139.650672"
"ウィング上大岡店","神奈川県 横浜市港南区 上大岡西1-6-1 ウィング上大岡 2F","35.4085067","139.5963938"
"港南台バーズ店","神奈川県 横浜市港南区 港南台3-1-3 港南台バーズ","35.375082","139.5774908"
"らびすた新杉田店","神奈川県 横浜市磯子区 杉田1-1-1 らびすた新杉田","35.3860701","139.618888"
"横浜ベイサイドマリーナ店","神奈川県 横浜市金沢区 白帆4-2 マリーナプラザ 1F","35.3796157","139.6446114"
"イオン金沢八景店","神奈川県 横浜市金沢区 泥亀1-27-1 イオン金沢八景","35.333712","139.6224178"
"ショッパーズプラザ横須賀シーサイドビレッジ店","神奈川県 横須賀市 本町2-1-12 ショッパーズプラザ横須賀","35.282436","139.661274"
"横須賀モアーズシティ店","神奈川県 横須賀市 若松町2-30 横須賀モアーズシティ 2F","35.2782445","139.6701893"
"横浜ビジネスパーク店","神奈川県 横浜市保土ヶ谷区 神戸町134 横浜ビジネスパーク/プレッツォ","35.4540727","139.5970814"
"葉山海岸通り店","神奈川県 三浦郡 葉山町堀内980 葉山館","35.274999","139.573173"
"二俣川西友店","神奈川県 横浜市旭区 二俣川2-52-1 西友二俣川店","35.4609403","139.5335985"
"大和オークシティ店","神奈川県 大和市 下鶴間1-2-1 イオン大和ショッピングセンター","35.4889071","139.4581892"
"YAMATO文化森店","神奈川県 大和市 大和南1-8-1 YAMATO文化森","35.4694225","139.4652923"
"厚木及川店","神奈川県 厚木市 及川1101-1","35.4700141","139.3404432"
"EXPASA海老名サービスエリア（上り線）店","神奈川県 海老名市 大谷南5-1-1 東名高速道路　海老名サービスエリア(上り線）内","35.4321431","139.3987527"
"海老名店","神奈川県 海老名市 中央1-4-1 ビナウォーク５番館","35.4521358","139.3926582"
"海老名中央店","神奈川県 海老名市 中央2-2-8","35.4483262","139.3919502"
"ららぽーと海老名店","神奈川県 海老名市 扇町13-1　 ららぽーと海老名　2F","35.4561009","139.3890181"
"蔦屋書店 海老名市立中央図書館店","神奈川県 海老名市 上めぐみ町7ー1","35.467299","139.421392"
"戸塚店","神奈川県 横浜市戸塚区 戸塚町10 ラピス戸塚１ 1F","35.4013976","139.5346023"
"大船ルミネウィング店","神奈川県 鎌倉市 大船1-4-1 ルミネウィング","35.3531863","139.531098"
"鎌倉店","神奈川県 鎌倉市 小町1-2-7 鎌倉とうきゅう","35.318228","139.550997"
"鎌倉御成町店","神奈川県 鎌倉市 御成町15-11","35.3196226","139.5478117"
"逗子駅前店","神奈川県 逗子市 逗子1-4-1 菊池ビルディング","35.296861","139.579256"
"ＪＲ東海 小田原駅店","神奈川県 小田原市 城山1-1-1 JR小田原駅構内","35.2560761","139.1557863"
"南足柄店","神奈川県 南足柄市 竹松1003","35.32619529999999","139.1174228"
"小田原飯泉店","神奈川県 小田原市 飯泉374-1","35.2895359","139.1739942"
"小田原Ｄｙｎａｃｉｔｙ ＷＥＳＴ店","神奈川県 小田原市 中里208 Ｄｙｎａｃｉｔｙ ＷＥＳＴ 1F","35.2839661","139.1855282"
"江ノ島店","神奈川県 藤沢市 片瀬海岸2-18-21 江ノ島テラス","35.3104528","139.479993"
"テラスモール湘南店","神奈川県 藤沢市 辻堂神台1-3-1 テラスモール湘南","35.3382315","139.4463897"
"ミスターマックス湘南藤沢ショッピングセンター店","神奈川県 藤沢市 辻堂新町4-3-5 ミスターマックス湘南藤沢ショッピングセンター","35.3398337","139.4647401"
"湘南 蔦屋書店","神奈川県 藤沢市 辻堂元町6-20-1","35.3343701","139.4642355"
"ルミネ藤沢店","神奈川県 藤沢市 藤沢438-1 ルミネ藤沢","35.3390852","139.4870559"
"イオン橋本店","神奈川県 相模原市緑区 橋本6-2-1 イオン橋本","35.5962416","139.3449311"
"アリオ橋本店","神奈川県 相模原市緑区 大山町1-22 アリオ橋本","35.5909158","139.3497595"
"相模原共和店","神奈川県 相模原市中央区 共和4-19-20","35.5625571","139.3968302"
"相模大野レガロ店","神奈川県 相模原市南区 相模大野3-16-1 レガロ 1F","35.53252750000001","139.4354408"
"小田急相模大野ステーションスクエア店","神奈川県 相模原市南区 相模大野3-8-1","35.5312888","139.437047"
"北里大学病院店","神奈川県 相模原市南区 北里1-15-1 北里大学病院本館1階","35.5383573","139.3927379"
"湘南台駅ビル店","神奈川県 藤沢市 湘南台2-15 小田急マルシェ湘南台２","35.396207","139.4668347"
"湘南台イトーヨーカドー店","神奈川県 藤沢市 石川6-2-1 イトーヨーカドー湘南台店","35.392371","139.446713"
"茅ヶ崎スルガビル店","神奈川県 茅ヶ崎市 元町2-3 Ｇ．Ｃ．ＣＨＩＧＡＳＡＫＩ 3F","35.3312164","139.406646"
"平塚田村店","神奈川県 平塚市 田村1-5-7 クロスガーデン平塚","35.3662934","139.3612964"
"ららぽーと湘南平塚店","神奈川県 平塚市 天沼10-1","35.3379406","139.3560477"
"平塚ラスカ店","神奈川県 平塚市 宝町1-1 ラスカステーションビル 3F","35.3281691","139.3506014"
"イオン秦野店","神奈川県 秦野市 入船町12-1 イオン秦野","35.3780608","139.2281582"
"伊勢原成瀬店","神奈川県 伊勢原市 下糟屋2008-1","35.4083876","139.3243385"
"東海大学医学部付属病院店","神奈川県 伊勢原市 下糟屋143 東海大学医学部付属病院","35.4067513","139.3152096"
"CoCoLo長岡店","新潟県 長岡市 城内町1-611-1 CoCoLo長岡","37.4466736","138.8534103"
"長岡リバーサイド千秋店","新潟県 長岡市 千秋2-278 リバーサイド千秋","37.4611094","138.8269185"
"上越店","新潟県 上越市 下門前1766","37.1579692","138.2532835"
"新潟松崎店","新潟県 新潟市東区 松崎862","37.9338877","139.1132502"
"新潟万代シテイ店","新潟県 新潟市中央区 万代1-6-1","37.9162733","139.0553363"
"イオンモール新潟南店","新潟県 新潟市江南区 下早通柳田1-1-1 イオンモール新潟南","37.8760671","139.0812391"
"新潟紫竹山店","新潟県 新潟市中央区 紫竹山5-2-19","37.897312","139.0680337"
"新潟女池店","新潟県 新潟市中央区 女池上山2-9-19","37.8922728","139.0259422"
"黒埼パーキングエリア（下り線）店","新潟県 新潟市西区 木場1206-3 黒埼パーキングエリア（下り線）","37.8237858","138.9830298"
"アピタ新潟西店","新潟県 新潟市西区 小新5-7-21 アピタ 新潟西店","37.88041800000001","139.003319"
"イオンモール新発田店","新潟県 新発田市 住吉町5-11-5 イオンモール新発田","37.9425743","139.3092687"
"マリエとやま店","富山県 富山市 桜町1-1-61 マリエとやま 1階","36.7005747","137.2139211"
"富山総曲輪フェリオ店","富山県 富山市 総曲輪3-8-6 総曲輪フェリオ","36.6893886","137.2130305"
"富山環水公園店","富山県 富山市 湊入船町5 富山富岩運河環水公園","36.709414","137.2124899"
"富山藤の木店","富山県 富山市 開1330","36.6816214","137.2599095"
"三井アウトレットパーク北陸小矢部店","富山県 小矢部市 西中野972-1","36.6894706","136.8812873"
"イオンモール高岡店","富山県 高岡市 下伏間江383","36.7239137","137.0168282"
"イオンモール高岡 2階 セントラルコート店","富山県 高岡市 下伏間江383 イオンモール高岡","36.7238444","137.0167389"
"富山ファボーレ店","富山県 富山市 婦中町下轡田165-1 フューチャーシティ　ファボーレ","36.6630155","137.1713662"
"富山けやき通り店","富山県 富山市 布瀬町南3-6-7","36.67341589999999","137.2014573"
"金沢フォーラス6Fクーゴ店","石川県 金沢市 堀川新町3-1 金沢フォーラス 6F","36.578789","136.6491646"
"金沢フォーラス店","石川県 金沢市 堀川新町3-1 金沢フォーラス","36.57934789999999","136.6498105"
"香林坊東急スクエア店","石川県 金沢市 香林坊2-1-1 香林坊東急スクエア","36.5623545","136.6532496"
"金沢鞍月店","石川県 金沢市 戸水1-429","36.6020195","136.6207116"
"武蔵ヶ辻めいてつエムザ店","石川県 金沢市 武蔵町15-1 めいてつ・エムザ","36.5727184","136.6549409"
"金沢大桑店","石川県 金沢市 大桑2-394","36.5347314","136.6758685"
"金沢野々市店","石川県 野々市市 三納1-46","36.51839349999999","136.6084407"
"フェアモール松任店","石川県 白山市 幸明町232-1 フェアモール松任","36.51761279999999","136.5776229"
"イオンモールかほく店","石川県 かほく市 内日角タ25 イオンモールかほく","36.7091024","136.7009917"
"福井二の宮 藤島通り店","福井県 福井市 二の宮3-2-11","36.0834395","136.2186663"
"フェアモール福井店","福井県 福井市 大和田2-1230 フェアモール福井","36.095129","136.250793"
"福井西環状　やしろ店","福井県 福井市 渕2-1717","36.0455021","136.182073"
"福井県済生会病院店","福井県 福井市 和田中町舟橋7-1 福井県済生会病院","36.047254","136.252198"
"南条サービスエリア（上り線）店","福井県 南条郡 南越前町牧谷39 南条サービスエリア（上り線）","35.8303246","136.2009412"
"甲府山交百貨店","山梨県 甲府市 丸の内1-3-3 山交百貨店","35.6660573","138.5695067"
"ラザウォーク甲斐双葉店","山梨県 甲斐市 志田柿木645-1 ラザウォーク甲斐双葉","35.6845096","138.4838395"
"甲府和戸通り店","山梨県 甲府市 向町172-4","35.6486322","138.6125041"
"富士吉田店","山梨県 富士吉田市 上吉田3381-1","35.47516470000001","138.8078015"
"談合坂サービスエリア(上り線）店","山梨県 上野原市 大野4943 談合坂サービスエリア(上り線）","35.6281203","139.0458878"
"EXPASA談合坂サービスエリア（下り線）店","山梨県 上野原市 野田尻710 中央自動車道　談合坂サービスエリア(下り線）内","35.6324062","139.0637418"
"甲府リバーシティ店","山梨県 中央市 山ノ神1122 リバーシティショッピングセンター","35.61473","138.513389"
"イオンモール甲府昭和店","山梨県 中巨摩郡 昭和町飯喰1505-1 イオンモール甲府昭和","35.62322700000001","138.527211"
"甲府アルプス通り店","山梨県 中巨摩郡 昭和町清水新居59-12","35.6510835","138.5433518"
"山梨大学医学部附属病院店","山梨県 中央市 下河東1110 山梨大学医学部附属病院","35.6089484","138.5393585"
"長野駅前店","長野県 長野市 南千歳町826 C-one","36.6449331","138.1879412"
"MIDORI長野店","長野県 長野市 南千歳1-22-6","36.64393889999999","138.1889383"
"長野南高田店","長野県 長野市 南高田1-16-7","36.6428603","138.2229231"
"長野川中島店","長野県 長野市 稲里町中氷鉋963-1","36.61008710000001","138.1705435"
"イオンモール佐久平店","長野県 佐久市 佐久平駅南11－10 イオンモール佐久平","36.27577640000001","138.4641994"
"イオン上田店","長野県 上田市 常田2-12-18 イオン上田ショッピングセンター","36.3921441","138.257705"
"アリオ上田店","長野県 上田市 天神3-5-1 アリオ上田","36.3994343","138.2444176"
"軽井沢・プリンスショッピングプラザ店","長野県 北佐久郡 軽井沢町軽井沢 軽井沢・プリンスショッピングプラザ・ニューイースト","36.3414309","138.6380481"
"TSUTAYA 東松本店","長野県 松本市 元町1-2-1","36.2398967","137.9807108"
"MIDORI松本店","長野県 松本市 深志1-1-1 MIDORI松本店","36.231296","137.9645105"
"TSUTAYA 松本庄内店","長野県 松本市 出川1-1-3","36.2199852","137.9768205"
"松本なぎさライフサイト店","長野県 松本市 渚１-7-1 なぎさライフサイト","36.2338242","137.9551507"
"諏訪湖サービスエリア（上り線）店","長野県 諏訪市 豊田所久保3171 中央自動車道　諏訪湖サービスエリア(上り線）内","36.0269926","138.0778445"
"諏訪城南店","長野県 諏訪市 城南2-2312-1","36.0303458","138.1207702"
"レイクウォーク岡谷店","長野県 岡谷市 銀座1-1-5 レイクウォーク岡谷","36.0659745","138.0517822"
"松本平田店","長野県 松本市 平田東2-18-14","36.1899025","137.9638368"
"梓川サービスエリア(上り線)店","長野県 安曇野市 豊科高家961-1 梓川サービスエリア(上り線)","36.2704636","137.932108"
"みんなの森 ぎふメディアコスモス店","岐阜県 岐阜市 司町40-5 みんなの森 ぎふメディアコスモス","35.42744340000001","136.7598439"
"岐阜茜部店","岐阜県 岐阜市 茜部野瀬2-14-1","35.3769817","136.7464297"
"ASTY岐阜店","岐阜県 岐阜市 橋本町1-10-1 ASTY岐阜3F","35.4094298","136.7578999"
"モレラ岐阜店","岐阜県 本巣市 三橋1100 モレラ岐阜","35.454937","136.6726465"
"関 マーゴ店","岐阜県 関市 倉知516 サンサンシティ　マーゴ","35.4786761","136.9002741"
"羽島福寿店","岐阜県 羽島市 福寿町本郷千代田72","35.3193246","136.6836537"
"岐阜正木店","岐阜県 岐阜市 正木中2-3-8","35.4492195","136.741908"
"イオンモール大垣店","岐阜県 大垣市 外野2-100 イオンモール大垣","35.3367469","136.6140344"
"イオンモール各務原店","岐阜県 各務原市 那加萱場町3-8 イオンモール各務原","35.3924119","136.8231806"
"高山岡本店","岐阜県 高山市 岡本町2-47","36.1415491","137.2464985"
"恵那峡サービスエリア（下り線）店","岐阜県 恵那市 大井町2194-82 恵那峡サービスエリア（下り線）","35.4541162","137.4386895"
"TSUTAYA 駿河湾沼津サービスエリア(上り線)店","静岡県 沼津市 根古屋998-27 新東名高速道路　駿河湾沼津サービスエリア上り線","35.144329","138.80832"
"EXPASA足柄サービスエリア（下り線）店","静岡県 駿東郡 小山町桑木599 東名高速道路　EXPASA足柄（下り線）","35.3132577","138.9673111"
"三島玉川店","静岡県 三島市 玉川247-1","35.1089978","138.9140383"
"EXPASA足柄サービスエリア（上り線）店","静岡県 御殿場市 深沢1801-1 東名高速道路　EXPASA足柄（上り線）","35.3142451","138.9629135"
"イオンタウン富士南店","静岡県 富士市 鮫島118-10 イオンタウン富士南","35.1402074","138.6756481"
"富士高島店","静岡県 富士市 高島町68","35.1579211","138.6729508"
"イオンモール富士宮店","静岡県 富士宮市 浅間町1-8　 イオンモール富士宮","35.2209351","138.6117145"
"静岡呉服町通り店","静岡県 静岡市葵区 呉服町2-8-9 アクロス辻源ビル 1F","34.973565","138.3842972"
"TSUTAYA すみや静岡本店","静岡県 静岡市葵区 呉服町1-20","34.9758675","138.3804375"
"MARK IS 静岡店","静岡県 静岡市葵区 柚木191 MARK IS 静岡","34.984281","138.40946"
"ＡＳＴＹ静岡店","静岡県 静岡市葵区 黒金町47 ＡＳＴＹ静岡","34.9715548","138.3880158"
"静岡駅 新幹線ラチ内店","静岡県 静岡市葵区 黒金町39-1 JRCP静岡営業所","34.9718125","138.3895563"
"静岡マルイ店","静岡県 静岡市葵区 伝馬町5-4 静岡マルイ店","34.9740662","138.3878357"
"富士川サービスエリア（下り線）店","静岡県 富士市 岩淵1348－3 東名高速道路 富士川サービスエリア（下り線）","35.1590504","138.6202405"
"アピタ静岡店","静岡県 静岡市駿河区 石田1-5-1 アピタ静岡店","34.9596447","138.4016897"
"藤枝蓮華寺池公園店","静岡県 藤枝市 本町1-2","34.8735777","138.2585693"
"浜松新津町店","静岡県 浜松市中区 新津町682-1","34.7201504","137.7393746"
"浜松 メイワン エキマチウエスト店","静岡県 浜松市中区 砂山町6-2 EKIMACHI WEST","34.70379940000001","137.7352363"
"浜松 メイワン 2階店","静岡県 浜松市中区 砂山町6-1","34.7041825","137.7344534"
"ザザシティ浜松店","静岡県 浜松市中区 鍛冶町15 ザザシティ浜松 西館","34.70473090000001","137.7293139"
"浜松イズム店","静岡県 浜松市中区 鍛冶町140 イズム・ハママツ","34.7040169","137.7317357"
"浜松駅 新幹線ラチ内店","静岡県 浜松市中区 鍛冶町140 イズム・ハママツ（浜松イズム店）","34.7040169","137.7317357"
"浜名湖サービスエリア店","静岡県 浜松市北区 三ケ日町佐久米61-2 東名高速道路 浜名湖サービスエリア内","34.7814548","137.6074122"
"浜松半田山店","静岡県 浜松市東区 半田山4-4-25","34.7729088","137.7437936"
"浜松佐鳴台店","静岡県 浜松市中区 佐鳴台3-52-34","34.7096732","137.69707"
"TSUTAYA 佐鳴台店","静岡県 浜松市西区 入野町621-1","34.7007853","137.6989202"
"イオンモール浜松志都呂店","静岡県 浜松市西区 志都呂2-37-1","34.6968318","137.6510942"
"プレ葉ウォーク浜北店","静岡県 浜松市浜北区 貴布祢1200","34.7975881","137.7794703"
"イオンモール浜松市野店","静岡県 浜松市東区 天王町諏訪1981-3 イオンモール浜松市野","34.740058","137.7631059"
"ららぽーと磐田店","静岡県 磐田市 高見丘1200 ららぽーと磐田","34.7503444","137.8419446"
"豊橋ココラフロント店","愛知県 豊橋市 駅前大通1-55 ココラフロント","34.7621834","137.383956"
"ホリデイ・スクエア豊橋店","愛知県 豊橋市 藤沢町141","34.7440186","137.371641"
"豊川正岡店","愛知県 豊川市 正岡町流田506","34.8017445","137.3866324"
"イオンモール岡崎店","愛知県 岡崎市 戸崎町外山38-5","34.9374382","137.1640585"
"岡崎竜美店","愛知県 岡崎市 竜美西2-9-13","34.9389631","137.1668554"
"NEOPASA岡崎サービスエリア店","愛知県 岡崎市 宮石町六ツ田10－4　 新東名高速道路　岡崎サービスエリア内","35.0341663","137.2223272"
"ヴェルサウォーク西尾店","愛知県 西尾市 高畠町3-23-9 ヴェルサウォーク西尾","34.863351","137.059236"
