"name","address","lat","lng"
"ドトールコーヒーショップ 不動前店","東京都品川区西五反田５‐１２‐１","35.6257736","139.713598"
"ドトールコーヒーショップ 都営大手町店","東京都千代田区丸の内１‐３‐１ 都営地下鉄三田線大手町駅改札前Ｂ１Ｆ","35.6834691","139.7627085"
"ドトールコーヒーショップ 麹町店","東京都千代田区麹町３‐４ 啓ビル１Ｆ","35.6844367","139.7376801"
"ドトールコーヒーショップ 麹町２丁目店","東京都千代田区麹町２‐７‐１１ 麹町ＴＳビル１Ｆ","35.6836823","139.741073"
"ドトールコーヒーショップ 日本橋室町４丁目店","東京都中央区日本橋室町４‐６‐５ 室町ＣＳビル","35.6898207","139.7730155"
"ドトールコーヒーショップ 十条南口店","東京都北区上十条１‐１１‐８","35.7594727","139.7224617"
"ドトールコーヒーショップ 下井草店","東京都杉並区下井草２‐４０‐１７","35.7234102","139.6247354"
"ドトールコーヒーショップ 霞が関第５号館店","東京都千代田区霞が関１‐２‐２ 中央合同庁舎第５号館","35.6732657","139.7531492"
"ドトールコーヒーショップ 銀座６丁目店","東京都中央区銀座６‐１３‐６","35.66897549999999","139.764973"
"ドトールコーヒーショップ 蒲田西口店","東京都大田区西蒲田７‐６６‐５","35.56239","139.7146096"
"ドトールコーヒーショップ 神田和泉町店","東京都千代田区神田和泉町１‐２‐１９ 石井ビル１Ｆ","35.6996538","139.7762507"
"ドトールコーヒーショップ 渋谷新南口店","東京都渋谷区渋谷３‐２７‐１５","35.6560808","139.7046202"
"ドトールコーヒーショップ 池袋２丁目店","東京都豊島区池袋２‐１４‐１","35.7320111","139.7070056"
"ドトールコーヒーショップ 笹塚南口店","東京都渋谷区笹塚１‐２９‐１０","35.6731943","139.6670841"
"ドトールコーヒーショップ 赤坂１丁目店","東京都港区赤坂１-１１-２８ ユニゾ赤坂一丁目ビル","35.668782","139.7410786"
"ドトールコーヒーショップ 幡ヶ谷店","東京都渋谷区幡ヶ谷１-３４-１４","35.676672","139.6773136"
"ドトールコーヒーショップ 西武大泉学園駅店","東京都練馬区東大泉１‐２９‐７","35.7497309","139.5863408"
"ドトールコーヒーショップ 北千住西口店","東京都足立区千住３‐９２","35.7508399","139.8047415"
"ドトールコーヒーショップ 立川南口駅前店","東京都立川市柴崎町３‐３‐２ ＡＢ’Ｓビル１Ｆ","35.6968356","139.414021"
"ドトールコーヒーショップ 経堂農大通り店","東京都世田谷区経堂１‐２１‐１８ 河村ビル","35.6504501","139.6369503"
"ドトールコーヒーショップ 十条銀座店","東京都北区十条仲原１‐４‐７","35.762564","139.7213867"
"ドトールコーヒーショップ 霞が関第２号館店","東京都千代田区霞が関２‐１‐２ 中央合同庁舎第２号館","35.6756258","139.7515548"
"ドトールコーヒーショップ 桜新町店","東京都世田谷区桜新町１‐１２‐９","35.6314629","139.6444625"
"ドトールコーヒーショップ 上板橋南口店","東京都板橋区上板橋２‐３６‐８","35.7634874","139.6759046"
"ドトールコーヒーショップ 北千住東口店","東京都足立区千住旭町３‐８","35.74936510000001","139.8060554"
"ドトールコーヒーショップ 長原店","東京都大田区上池台１‐３２‐３","35.6016038","139.6978392"
"ドトールコーヒーショップ 両国東口店","東京都墨田区両国３‐２６‐５","35.6955258","139.7934869"
"ドトールコーヒーショップ 桜上水店","東京都世田谷区桜上水４‐１７‐４","35.6680328","139.6327479"
"ドトールコーヒーショップ 都立家政駅前店","東京都中野区若宮３‐１９‐８","35.7220662","139.6443115"
"ドトールコーヒーショップ 千駄ヶ谷１丁目店","東京都渋谷区千駄ヶ谷１‐２１‐１４","35.6781616","139.7074608"
"ドトールコーヒーショップ ホームズ葛西店","東京都江戸川区東葛西９‐３‐６","35.6537553","139.8828968"
"ドトールコーヒーショップ 千歳船橋店","東京都世田谷区船橋１‐１‐５","35.6473856","139.6241496"
"ドトールコーヒーショップ 中河原店","東京都府中市住吉町２-１-１６","35.6596268","139.4580079"
"ドトールコーヒーショップ 本郷三丁目店","東京都文京区本郷２‐４０‐１８","35.7068681","139.7601166"
"ドトールコーヒーショップ 西八王子ロンロン店","東京都八王子市千人町２‐２１‐１","35.6569377","139.3128534"
"ドトールコーヒーショップ 瑞江店","東京都江戸川区東瑞江１‐２６‐１４","35.6923349","139.8974245"
"ドトールコーヒーショップ 西新宿青梅街道店","東京都新宿区西新宿７-２０‐３","35.6939843","139.6951475"
"ドトールコーヒーショップ 御茶ノ水北店","東京都千代田区外神田２‐１９‐３ お茶の水木村ビル","35.702563","139.7666"
"ドトールコーヒーショップ 京急新馬場店","東京都品川区北品川２‐１７‐９","35.6181503","139.7411739"
"ドトールコーヒーショップ 千歳烏山南口店","東京都世田谷区南烏山５‐１２‐３","35.6672987","139.602267"
"ドトールコーヒーショップ 日本橋浜町店","東京都中央区日本橋浜町３‐３‐１","35.6846715","139.7877461"
"ドトールコーヒーショップ 本郷三丁目東店","東京都文京区本郷２‐４０‐１７","35.7047488","139.7596528"
"ドトールコーヒーショップ 下赤塚店","東京都板橋区赤塚２‐２‐６","35.7711634","139.6449486"
"ドトールコーヒーショップ 戸越銀座店","東京都品川区平塚１‐８‐１","35.6155138","139.715076"
"ドトールコーヒーショップ 東京大学安田講堂前店","東京都文京区本郷７‐３‐１","35.7120564","139.7627745"
"ドトールコーヒーショップ 富士見ヶ丘店","東京都杉並区高井戸西２‐８‐２","35.6847277","139.608152"
"ドトールコーヒーショップ 浅草ＲＯＸ店","東京都台東区浅草１‐２５‐１５","35.7128824","139.7927613"
"ドトールコーヒーショップ 狛江店","東京都狛江市元和泉１‐２‐１","35.6332118","139.578041"
"ドトールコーヒーショップ 国立大学通り店","東京都国立市中１‐１６","35.6971138","139.4447071"
"ドトールコーヒーショップ 西武新宿北口店","東京都新宿区歌舞伎町２‐４６‐７","35.6978257","139.7005801"
"ドトールコーヒーショップ 中延駅前店","東京都品川区中延４‐５‐３","35.6060176","139.7126959"
"ドトールコーヒーショップ 千歳烏山店","東京都世田谷区南烏山４‐１２‐５ ＴＳ烏山","35.6688344","139.601049"
"ドトールコーヒーショップ アリオ亀有店","東京都葛飾区亀有３‐４９‐３","35.7646972","139.8519306"
"ドトールコーヒーショップ 沼袋店","東京都中野区沼袋３‐２７‐１０","35.7203222","139.662885"
"ドトールコーヒーショップ 麹町四番町店","東京都千代田区四番町４‐９ 東越伯鷹ビル１Ｆ","35.6885628","139.7359438"
"ドトールコーヒーショップ 新宿野村ビル店","東京都新宿区西新宿１‐２６‐２ 新宿野村ビルＢ１Ｆ","35.6933446","139.6950997"
"ドトールコーヒーショップ 虎ノ門２丁目店","東京都港区虎ノ門２‐５‐４","35.668675","139.7481048"
"ドトールコーヒーショップ 都営五反田店","東京都品川区東五反田１‐２６‐２","35.62596","139.7238305"
"ドトールコーヒーショップ 渋谷センター街店","東京都渋谷区宇田川町２８‐２","35.6602912","139.698315"
"ドトールコーヒーショップ 東大病院店","東京都文京区本郷７‐３‐１ 東京大学医学部附属病院内","35.710959","139.765652"
"ドトールコーヒーショップ 練馬高野台店","東京都練馬区高野台１‐７‐３２","35.7411439","139.6160717"
"ドトールコーヒーショップ 梅屋敷店","東京都大田区大森西６‐１４‐１３","35.5676227","139.7271776"
"ドトールコーヒーショップ 新有楽町ビル店","東京都千代田区有楽町１‐１２‐１ 新有楽町ビルＢ１Ｆ　Ｂ１２３","35.6755746","139.7619841"
"ドトールコーヒーショップ ＴＯＣ有明店","東京都江東区有明３‐５‐７ ＴＯＣ有明ビル２Ｆ","35.6321298","139.7881255"
"ドトールコーヒーショップ 京急平和島店","東京都大田区大森北６-２８-１１","35.5783327","139.7347348"
"ドトールコーヒーショップ 高井戸店","東京都杉並区高井戸西２‐１‐２６","35.6833419","139.6150625"
"ドトールコーヒーショップ 神田北口店","東京都千代田区内神田３‐２０‐３ 小鍛冶ビル","35.6929018","139.7708589"
"ドトールコーヒーショップ 三軒茶屋２丁目店","東京都世田谷区三軒茶屋２‐１４‐１３","35.6433174","139.6698792"
"ドトールコーヒーショップ 三軒茶屋キャロットタワー店","東京都世田谷区太子堂４‐１‐１","35.6441478","139.669257"
"ドトールコーヒーショップ 勝どき店","東京都中央区勝どき１‐７‐１","35.6599462","139.7777725"
"ドトールコーヒーショップ 篠崎店","東京都江戸川区篠崎町２-６-１ クサナギビル","35.705956","139.90454"
"ドトールコーヒーショップ 立正大学店","東京都品川区大崎４‐２‐１６","35.6206106","139.7237251"
"ドトールコーヒーショップ 学芸大学西口店","東京都目黒区鷹番３‐６‐２１","35.6291446","139.6848116"
"ドトールコーヒーショップ 平井北口店","東京都江戸川区平井３‐３０‐３５","35.70654469999999","139.8421489"
"ドトールコーヒーショップ 市ヶ谷店","東京都千代田区九段南４‐６‐９ ＯＳビル","35.6918873","139.73927"
"ドトールコーヒーショップ 上野６丁目店","東京都台東区上野６‐１６‐１７","35.7108238","139.7762487"
"ドトールコーヒーショップ 三ノ輪店","東京都台東区根岸５‐２２‐６","35.7300864","139.7913521"
"ドトールコーヒーショップ 志村坂上店","東京都板橋区小豆沢２‐１８‐７","35.7763363","139.6953692"
"ドトールコーヒーショップ 阿佐ヶ谷南口店","東京都杉並区阿佐谷南１‐３３‐１０","35.7018627","139.6366656"
"ドトールコーヒーショップ 鵜の木店","東京都大田区鵜の木２‐１４‐１３ 鵜の木栗原ビル１Ｆ","35.574735","139.680293"
"ドトールコーヒーショップ 下高井戸店","東京都世田谷区赤堤４‐４８‐３","35.6662194","139.6403058"
"ドトールコーヒーショップ 都営馬喰横山店","東京都中央区日本橋横山町４‐１３ Ｂ１コンコース","35.6914003","139.7834932"
"ドトールコーヒーショップ 東向島店","東京都墨田区東向島４‐２９‐６ ア・ラ・モード東向島１Ｆ","35.72523170000001","139.8192428"
"ドトールコーヒーショップ 神保町すずらん通り店","東京都千代田区神田神保町１‐１７","35.6952583","139.7598781"
"ドトールコーヒーショップ 初台北口店","東京都渋谷区本町１‐２‐３","35.6811911","139.6858433"
"ドトールコーヒーショップ 代々木パーキングエリア店","東京都渋谷区代々木神園町１‐２","35.6812748","139.6981449"
"ドトールコーヒーショップ 国際展示場駅店","東京都江東区有明３‐７‐３","35.6345406","139.7918583"
"ドトールコーヒーショップ 大山サンロード店","東京都板橋区大山東町５２‐２","35.749062","139.7040525"
"ドトールコーヒーショップ 新富町店","東京都中央区新富２‐１４‐６ ＯＮＺＥ１８５２","35.67047","139.774936"
"ドトールコーヒーショップ 西新宿１丁目南店","東京都新宿区西新宿１‐１４‐８","35.6919843","139.6854958"
"ドトールコーヒーショップ 木場店","東京都江東区東陽３‐７","35.6695261","139.8095968"
"ドトールコーヒーショップ 雷門２丁目店","東京都台東区雷門２‐１８‐１６","35.7101326","139.7966361"
"ドトールコーヒーショップ 花小金井店","東京都小平市花小金井１‐１‐１３","35.7266342","139.5127864"
"ドトールコーヒーショップ ゲートシティ大崎店","東京都品川区大崎１‐１１‐１ ゲートシティ大崎　ウエストタワー３Ｆ","35.6193971","139.7308079"
"ドトールコーヒーショップ 五反野駅前店","東京都足立区足立３‐３３‐３","35.7656657","139.8091178"
"ドトールコーヒーショップ 帝京大学医学部附属病院店","東京都板橋区加賀２‐１１‐１","35.759053","139.7151596"
"ドトールコーヒーショップ 秋津店","東京都東村山市秋津町５‐７‐８","35.7784448","139.4962777"
"ドトールコーヒーショップ 渋谷宮益坂上店","東京都渋谷区渋谷１‐８‐３","35.6603137","139.7055783"
"ドトールコーヒーショップ 田端駅前店","東京都北区田端１‐２１‐８ ＮＳＫビル","35.737882","139.7602165"
"ドトールコーヒーショップ 渋谷桜丘店","東京都渋谷区桜丘町２‐６ １Ｆ","35.6565306","139.7009705"
"ドトールコーヒーショップ 都立総合医療センター店","東京都府中市武蔵台２‐８‐２９","35.6918841","139.4609811"
"ドトールコーヒーショップ 高田馬場４丁目店","東京都新宿区高田馬場４‐８‐４","35.7136407","139.7033374"
"ドトールコーヒーショップ ジョイフル本田瑞穂店","東京都西多摩郡瑞穂町殿ケ谷４４２ ジョイフル本田瑞穂店２Ｆ","35.7609904","139.357949"
"ドトールコーヒーショップ 八重洲中央口店","東京都千代田区丸の内１‐９‐１","35.6817879","139.7667614"
"ドトールコーヒーショップ 自由ヶ丘店","東京都目黒区自由が丘２‐１１","35.60745500000001","139.6677138"
"ドトールコーヒーショップ 霞ケ関メトロピア店","東京都千代田区霞が関２‐１‐２","35.6756215","139.751282"
"ドトールコーヒーショップ 小田急新宿西口店","東京都新宿区西新宿１丁目 西口地下街１号","35.6902319","139.6986178"
"ドトールコーヒーショップ 南池袋１丁目店","東京都豊島区南池袋１‐２１‐７","35.7286479","139.7122664"
"ドトールコーヒーショップ 文京グリーンコート店","東京都文京区本駒込２‐２８‐１０","35.7307511","139.7476194"
"ドトールコーヒーショップ イトーヨーカドー曳舟店","東京都墨田区京島１‐２‐１ イトーヨーカドー曳舟店１Ｆ","35.71731","139.817828"
"ドトールコーヒーショップ 新宿三井ビル店","東京都新宿区西新宿２‐１‐１ 新宿三井ビルディングＢ１Ｆ","35.6918716","139.6938522"
"ドトールコーヒーショップ 石川パーキングエリア下り店","東京都八王子市石川町２９７５","35.6775337","139.3719141"
"ドトールコーヒーショップ 人形町１丁目店","東京都中央区日本橋人形町１‐１７‐６","35.6852546","139.7829075"
"ドトールコーヒーショップ 新青山ビル店","東京都港区南青山１-１-１ 新青山ビル","35.6725751","139.7249583"
"ドトールコーヒーショップ 等々力店","東京都世田谷区等々力３-６-１６","35.6088268","139.6470075"
"ドトールコーヒーショップ 有楽町電気ビル店","東京都千代田区有楽町１-７-１","35.6744136","139.7612341"
"ドトールコーヒーショップ 高田馬場店","東京都新宿区高田馬場１‐１７‐１６ 中村ビル１Ｆ・２Ｆ","35.7119931","139.7071429"
"ドトールコーヒーショップ シャポー小岩店","東京都江戸川区南小岩７-２４-１５","35.7329706","139.881688"
"ドトールコーヒーショップ 五反田桜田通り店","東京都品川区西五反田１-３０-２","35.624849","139.7218418"
"ドトールコーヒーショップ 渋谷井の頭通り店","東京都渋谷区宇田川町３６‐６","35.6617577","139.6974401"
"ドトールコーヒーショップ 鷺ノ宮店","東京都中野区鷺宮３-１９-５","35.7232188","139.638237"
"ドトールコーヒーショップ 成増アクト店","東京都板橋区成増３‐１１‐３","35.778312","139.6333714"
"ドトールコーヒーショップ 金町北口店","東京都葛飾区東金町１-２４-７","35.7699712","139.8696541"
"ドトールコーヒーショップ 災害医療センター店","東京都立川市緑町３２５６ 災害医療センター内１F","35.7065318","139.4096026"
"ドトールコーヒーショップ 東十条店","東京都北区東十条４‐５‐２３","35.7660943","139.728161"
"ドトールコーヒーショップ 大手町フィナンシャルシティ店","東京都千代田区大手町１-９-７ フィナンシャルシティサウスタワーＢ１F","35.6876513","139.765805"
"ドトールコーヒーショップ 早稲田店","東京都新宿区馬場下町１４-１","35.7061947","139.7188914"
"ドトールコーヒーショップ 御徒町昭和通り店","東京都台東区上野６‐６‐１","35.708574","139.7760488"
"ドトールコーヒーショップ 町屋駅前店","東京都荒川区荒川７-５０-９ センター町屋１Ｆ","35.7425902","139.7810077"
"ドトールコーヒーショップ 有楽町日比谷口店","東京都千代田区有楽町１-３-７","35.6734221","139.760787"
"ドトールコーヒーショップ 神保町駅前店","東京都千代田区神田神保町１-１０-１","35.6961609","139.7584559"
"ドトールコーヒーショップ 祖師ヶ谷大蔵駅店","東京都世田谷区祖師谷１‐７‐１","35.6433164","139.6095789"
"ドトールコーヒーショップ ルミネ池袋店","東京都豊島区西池袋１-１１-１ ルミネ池袋店Ｂ１Ｆ","35.72885100000001","139.709172"
"ドトールコーヒーショップ 東日本橋店","東京都中央区東日本橋２-１-６","35.6919206","139.7851627"
"ドトールコーヒーショップ リヴィン オズ大泉店","東京都練馬区東大泉２-１０-１１","35.7526669","139.5956621"
"ドトールコーヒーショップ 北野駅前店","東京都八王子市打越町３４４‐５ クリヤマ北野ビル","35.6446422","139.3547061"
"ドトールコーヒーショップ アレア品川店","東京都港区港南１-９-３６ アレア品川２Ｆ","35.6300043","139.7411728"
"ドトールコーヒーショップ 浅草橋南店","東京都台東区浅草橋１-９-１３","35.6968644","139.7856431"
"ドトールコーヒーショップ 竹の塚店","東京都足立区竹の塚６-８-４ ピーくんプラザビル１Ｆ","35.794601","139.79239"
"ドトールコーヒーショップ 南青山５丁目店","東京都港区南青山５-４-３１","35.6617971","139.7139914"
"ドトールコーヒーショップ 虎ノ門３丁目店","東京都港区虎ノ門３-１８-１２ ステュディオ虎ノ門","35.6628236","139.7461627"
"ドトールコーヒーショップ 町田ターミナル店","東京都町田市原町田３-１-４","35.5403401","139.449465"
"ドトールコーヒーショップ 三鷹南口店","東京都三鷹市下連雀３-３５-６","35.701397","139.5608585"
"ドトールコーヒーショップ 江戸川橋新目白通り店","東京都文京区関口１-４７","35.7098697","139.7312182"
"ドトールコーヒーショップ 羽田空港店","東京都大田区羽田空港３-３-２ 東京モノレール　羽田空港第１旅客ターミナルビル駅Ｂ１コンコース","35.5492774","139.7846241"
"ドトールコーヒーショップ 大泉学園北口店","東京都練馬区東大泉１-３０-４ 三幸産業第７ビル１Ｆ","35.749935","139.5864358"
"ドトールコーヒーショップ 神田小川町店","東京都千代田区神田小川町２-２","35.6947668","139.7645778"
"ドトールコーヒーショップ 祐天寺店","東京都目黒区祐天寺１‐２３‐２１","35.6380659","139.692144"
"ドトールコーヒーショップ 大久保店","東京都新宿区百人町１‐１７‐７","35.7015501","139.6975719"
"ドトールコーヒーショップ 赤羽スズラン通り店","東京都北区赤羽２-１４-１","35.7795228","139.7235388"
"ドトールコーヒーショップ 浜松町２丁目店","東京都港区浜松町２-６-２ 浜松町２６２ビル１Ｆ","35.6543479","139.7552653"
"ドトールコーヒーショップ 池袋６０階通り店","東京都豊島区東池袋１-１３-６ 池袋ロクマルビル２F","35.7295084","139.7149927"
"ドトールコーヒーショップ 吉祥寺公園口店","東京都武蔵野市吉祥寺南町１-８-５","35.7019336","139.5787374"
"ドトールコーヒーショップ 東大和イトーヨーカドー店","東京都東大和市桜が丘２‐１４２‐１","35.7358731","139.4243382"
"ドトールコーヒーショップ 恵比寿一丁目店","東京都渋谷区恵比寿１-１１-１","35.6466821","139.7113087"
"ドトールコーヒーショップ 大島駅前店","東京都江東区大島５-３４-３","35.6894436","139.8345053"
"ドトールコーヒーショップ コーチャンフォー若葉台店","東京都稲城市若葉台２-９","35.6230576","139.4735334"
"ドトールコーヒーショップ 東久留米東口店","東京都東久留米市東本町２‐１ ウィンベルコーラス東久留米１Ｆ","35.7610719","139.5346421"
"ドトールコーヒーショップ 荻窪駅前店","東京都杉並区上荻１-８-１０","35.7049206","139.6204475"
"ドトールコーヒーショップ 池袋グリーン大通り店","東京都豊島区南池袋２‐２９‐１２ ＨＦ池袋ビルディング１Ｆ","35.7277236","139.7157009"
"ドトールコーヒーショップ 西武池袋駅店","東京都豊島区南池袋１-２８ 西武池袋駅構内","35.7285729","139.7117442"
"ドトールコーヒーショップ 日本橋本石町店","東京都中央区日本橋本石町４-６-７ 日本橋日銀通りビル","35.6893486","139.7707191"
"ドトールコーヒーショップ 神田西口店","東京都千代田区内神田１‐１７ 小堀ビル１Ｆ","35.69146080000001","139.7666157"
"ドトールコーヒーショップ 南青山店","東京都港区南青山５‐９‐２０","35.6633551","139.7111749"
"ドトールコーヒーショップ 西新宿１丁目店","東京都新宿区西新宿１‐１３‐８ 朝日新宿ビル","35.6895336","139.6965701"
"ドトールコーヒーショップ 渋谷１丁目店","東京都渋谷区渋谷１‐１４‐１５","35.6601219","139.7025952"
"ドトールコーヒーショップ 神保町２丁目店","東京都千代田区神田神保町２‐１７ 神田神保町ビル","35.6950747","139.7579348"
"ドトールコーヒーショップ 築地２丁目店","東京都中央区築地２‐１２‐８","35.6679897","139.7720337"
"ドトールコーヒーショップ 東陽町店","東京都江東区東陽４‐５‐１８ メトロハイツ東陽","35.6703347","139.8183035"
"ドトールコーヒーショップ 水道橋東口店","東京都千代田区三崎町２‐１‐１６ プラージュビル１Ｆ","35.7000908","139.7557503"
"ドトールコーヒーショップ 新宿南口店","東京都渋谷区代々木２‐１０‐１ 新宿サンセイビル１Ｆ","35.6880956","139.6983568"
"ドトールコーヒーショップ 八丁堀店","東京都中央区八丁堀２-２６-１５","35.6751195","139.7753361"
"ドトールコーヒーショップ 神保町３丁目店","東京都千代田区神田神保町３‐２","35.696158","139.7544284"
"ドトールコーヒーショップ 新橋銀座口店","東京都港区新橋１‐８‐４ 丸忠ビル１Ｆ","35.6669732","139.7604261"
"ドトールコーヒーショップ 日本橋本町店","東京都中央区日本橋本町２‐３‐１５","35.6875958","139.7756051"
"ドトールコーヒーショップ 四谷３丁目店","東京都新宿区四谷３‐９","35.6877052","139.7199423"
"ドトールコーヒーショップ 京成立石店","東京都葛飾区立石４‐２５‐８ 近江ビル","35.7387151","139.8491305"
"ドトールコーヒーショップ 錦糸町店","東京都墨田区江東橋４‐２７‐１４ 楽天地ビル１Ｆ","35.6964931","139.8157855"
"ドトールコーヒーショップ 神谷町店","東京都港区虎ノ門４‐１‐１０ 青木ビル１Ｆ","35.6643498","139.7448254"
"ドトールコーヒーショップ 大森店","東京都大田区大森北１‐５‐５","35.5873703","139.7282402"
"ドトールコーヒーショップ 人形町３丁目店","東京都中央区日本橋人形町３‐３‐１０ 日本橋ＴＥＣビル","35.6857837","139.7808441"
"ドトールコーヒーショップ 御徒町南口店","東京都台東区上野５‐２０‐６","35.7089183","139.7742183"
"ドトールコーヒーショップ 新宿サブナード店","東京都新宿区歌舞伎町１丁目 サブナード地下街１丁目","35.693445","139.7021138"
"ドトールコーヒーショップ 岩本町２丁目店","東京都千代田区岩本町２‐８ 井桁ビル１Ｆ","35.6924406","139.7763305"
"ドトールコーヒーショップ 東中野店","東京都中野区東中野３‐８‐２","35.7068352","139.682737"
"ドトールコーヒーショップ 新川永代通り店","東京都中央区新川１‐２‐１０ 新川武蔵屋ビル１Ｆ","35.6789082","139.7825105"
"ドトールコーヒーショップ 三田３丁目店","東京都港区三田３‐４‐１１","35.6471081","139.7440613"
"ドトールコーヒーショップ 東武浅草北口店","東京都台東区花川戸１‐１０‐２","35.712813","139.7994191"
"ドトールコーヒーショップ 銀座４丁目店","東京都中央区銀座４‐１１‐６ 銀座島倉ビル","35.6698689","139.7687023"
"ドトールコーヒーショップ 新川１丁目店","東京都中央区新川１‐４‐１１","35.6775166","139.7805801"
"ドトールコーヒーショップ 小伝馬町店","東京都中央区日本橋小伝馬町１５‐１６","35.6920093","139.7800769"
"ドトールコーヒーショップ 神田松永町店","東京都千代田区神田松永町１８‐１ ビオレ秋葉原１Ｆ","35.7005888","139.7752879"
"ドトールコーヒーショップ 赤坂２丁目店","東京都港区赤坂２‐１１‐１５","35.6704413","139.7410276"
"ドトールコーヒーショップ サンシャインシティアルパ店","東京都豊島区東池袋３‐１ サンシャインシティ・アルパＢ１Ｆ","35.728955","139.71933"
"ドトールコーヒーショップ 豊田店","東京都日野市多摩平１‐２‐１","35.660394","139.3806835"
"ドトールコーヒーショップ 中目黒店","東京都目黒区上目黒３‐３‐２","35.6445209","139.6985294"
"ドトールコーヒーショップ 調布北口店","東京都調布市小島町１‐１２‐７ 小笠原ビル１Ｆ","35.6535946","139.5431353"
"ドトールコーヒーショップ 恵比寿東店","東京都渋谷区東３‐２５‐５ グランドメゾン恵比寿東","35.6486","139.7102249"
"ドトールコーヒーショップ 東池袋１丁目店","東京都豊島区東池袋１‐１７‐３ ウェルシャン池袋１Ｆ","35.7318611","139.714873"
"ドトールコーヒーショップ 外神田１丁目店","東京都千代田区外神田１‐６‐６","35.6995442","139.769494"
"ドトールコーヒーショップ 大手町ファーストスクエア店","東京都千代田区大手町１‐５‐１ 大手町ファーストスクエアビルＢ１Ｆ","35.6858142","139.7644864"
"ドトールコーヒーショップ 代々木店","東京都渋谷区代々木１‐３６‐７ 代々木駅前ビル１Ｆ","35.6836501","139.7013884"
"ドトールコーヒーショップ 日本橋小舟町店","東京都中央区日本橋小舟町１１‐８","35.6875459","139.7784466"
"ドトールコーヒーショップ 曙橋店","東京都新宿区住吉町７‐１ 福松ビル１Ｆ","35.6925852","139.7232326"
"ドトールコーヒーショップ 渋谷３丁目北店","東京都渋谷区渋谷３‐６‐２ エクラート渋谷ビル","35.6579154","139.7049787"
"ドトールコーヒーショップ 神田淡路町店","東京都千代田区神田須田町１‐２‐１ カルフール神田","35.6951557","139.767624"
"ドトールコーヒーショップ ひばりヶ丘南口店","東京都西東京市住吉町３‐９‐８","35.75101009999999","139.5455296"
"ドトールコーヒーショップ 蒲田東口店","東京都大田区蒲田５‐１１‐１０","35.5630982","139.7169787"
"ドトールコーヒーショップ 浜松町１丁目店","東京都港区浜松町１‐２９‐９ ＦＡ小林ビル","35.6568659","139.7556846"
"ドトールコーヒーショップ 武蔵小山店","東京都品川区小山３‐２２‐１７","35.6190047","139.7055434"
"ドトールコーヒーショップ 田町センタービル店","東京都港区芝５‐３４‐７ 田町センタービル","35.6462308","139.7469212"
"ドトールコーヒーショップ 成城学園北口店","東京都世田谷区成城６‐９‐１ 五和ビル１Ｆ","35.640476","139.5984207"
"ドトールコーヒーショップ 尾山台店","東京都世田谷区尾山台３‐３４‐８","35.60692969999999","139.6532791"
"ドトールコーヒーショップ 築地聖路加通り店","東京都中央区築地３‐７‐１ 築地吉本ビル","35.6679528","139.7736346"
"ドトールコーヒーショップ 市ヶ谷駅前店","東京都千代田区九段南４‐８‐２７ 重盛ビル","35.6914213","139.7378398"
"ドトールコーヒーショップ 学芸大学店","東京都目黒区鷹番２‐１６‐１８","35.6288863","139.6871309"
"ドトールコーヒーショップ 台東４丁目店","東京都台東区台東４‐２８‐８ 跡部ビル１Ｆ","35.7071076","139.7794625"
"ドトールコーヒーショップ 西池袋１丁目メトロポリタン通り店","東京都豊島区西池袋１‐９‐１１ カーサ池袋１Ｆ","35.728962","139.7087288"
"ドトールコーヒーショップ 新宿アイランド店","東京都新宿区西新宿６‐４‐１ 新宿アイランドアトリウム１Ｆ","35.6938971","139.6931715"
"ドトールコーヒーショップ 吉祥寺元町通り店","東京都武蔵野市吉祥寺本町１‐８‐１０ 元町八番館ビル","35.7048796","139.5784439"
"ドトールコーヒーショップ 原宿竹下口店","東京都渋谷区神宮前１‐１７‐１ ルポンテビル１Ｆ","35.6714095","139.7032234"
"ドトールコーヒーショップ サンライズ蒲田店","東京都大田区西蒲田７‐６２‐４","35.5621539","139.7129903"
"ドトールコーヒーショップ 田原町駅前店","東京都台東区西浅草１‐１‐１６ カーサ田原町","35.7103969","139.7912904"
"ドトールコーヒーショップ 日暮里駅前店","東京都荒川区西日暮里２‐１９‐７ 東忠ビル１Ｆ","35.728196","139.7715653"
"ドトールコーヒーショップ 原宿店","東京都渋谷区神宮前１‐１３‐１８ 第２大英ビル","35.6697198","139.7034129"
"ドトールコーヒーショップ 新高円寺店","東京都杉並区梅里２‐１‐１７","35.69754930000001","139.6476843"
"ドトールコーヒーショップ 新宿２丁目店","東京都新宿区新宿２‐５‐８ 志村ビル１Ｆ","35.6897105","139.7069036"
"ドトールコーヒーショップ 町田駅前店","東京都町田市原町田６‐１１‐１０ 第一柿島ビル","35.5444359","139.4461437"
"ドトールコーヒーショップ あきる野とうきゅう店","東京都あきる野市秋川１‐１７‐１","35.7307363","139.2873257"
"ドトールコーヒーショップ 秋葉原和泉橋店","東京都千代田区神田岩本町１ 山上ビル","35.6962798","139.7751145"
"ドトールコーヒーショップ 福生駅東口店","東京都福生市東町４‐１２","35.7425","139.3279431"
"ドトールコーヒーショップ 荻窪北口大通り店","東京都杉並区上荻１‐１６‐１７","35.7054483","139.6194698"
"ドトールコーヒーショップ 京王府中店","東京都府中市府中町１‐３‐６ 京王府中ショッピングセンター内","35.6720466","139.4809528"
